999.9028550560,0.2717286944
1000.8670815315,0.2710723281
1001.8313080070,0.2704196274
1002.7955344824,0.2697753608
1003.7597609579,0.2691433132
1004.7239874333,0.2685250938
1005.6882139088,0.2679211497
1006.6524403843,0.2673323154
1007.6166668597,0.2667610645
1008.5808933352,0.2662109137
1009.5451198107,0.2656861842
1010.5093462861,0.2651911378
1011.4735727616,0.2647291422
1012.4377992371,0.2643020153
1013.4020257125,0.2639085650
1014.3662521880,0.2635453641
1015.3304786635,0.2632078230
1016.2947051389,0.2628922164
1017.2589316144,0.2625972331
1018.2231580898,0.2623240054
1019.1873845653,0.2620745003
1020.1516110408,0.2618502975
1021.1158375162,0.2616521418
1022.0800639917,0.2614800930
1023.0442904672,0.2613352537
1024.0085169426,0.2612197399
1024.9727434181,0.2611366510
1025.9369698936,0.2610877454
1026.9011963690,0.2610717714
1027.8654228445,0.2610835731
1028.8296493199,0.2611144185
1029.7938757954,0.2611540258
1030.7581022709,0.2611932755
1031.7223287463,0.2612258792
1032.6865552218,0.2612493038
1033.6507816973,0.2612655759
1034.6150081727,0.2612800598
1035.5792346482,0.2613004744
1036.5434611237,0.2613346279
1037.5076875991,0.2613880932
1038.4719140746,0.2614617944
1039.4361405500,0.2615499198
1040.4003670255,0.2616375685
1041.3645935010,0.2617001235
1042.3288199764,0.2617043853
1043.2930464519,0.2616128922
1044.2572729274,0.2613886595
1045.2214994028,0.2609998286
1046.1857258783,0.2604218423
1047.1499523538,0.2596398890
1048.1141788292,0.2586532533
1049.0784053047,0.2574808598
1050.0426317802,0.2561644912
1051.0068582556,0.2547645271
1051.9710847311,0.2533481419
1052.9353112065,0.2519741058
1053.8995376820,0.2506817281
1054.8637641575,0.2494879961
1055.8279906329,0.2483919263
1056.7922171084,0.2473821193
1057.7564435839,0.2464427054
1058.7206700593,0.2455572784
1059.6848965348,0.2447101176
1060.6491230103,0.2438879758
1061.6133494857,0.2430820614
1062.5775759612,0.2422894090
1063.5418024366,0.2415121794
1064.5060289121,0.2407551408
1065.4702553876,0.2400223166
1066.4344818630,0.2393149734
1067.3987083385,0.2386310846
1068.3629348140,0.2379670590
1069.3271612894,0.2373193800
1070.2913877649,0.2366860658
1071.2556142404,0.2360667288
1072.2198407158,0.2354623973
1073.1840671913,0.2348739654
1074.1482936667,0.2343013436
1075.1125201422,0.2337427735
1076.0767466177,0.2331956774
1077.0409730931,0.2326577604
1078.0051995686,0.2321282476
1078.9694260441,0.2316072434
1079.9336525195,0.2310948223
1080.8978789950,0.2305899709
1081.8621054705,0.2300906628
1082.8263319459,0.2295948863
1083.7905584214,0.2291009724
1084.7547848969,0.2286076844
1085.7190113723,0.2281138003
1086.6832378478,0.2276190817
1087.6474643232,0.2271255851
1088.6116907987,0.2266385406
1089.5759172742,0.2261648923
1090.5401437496,0.2257089615
1091.5043702251,0.2252691090
1092.4685967006,0.2248382121
1093.4328231760,0.2244095355
1094.3970496515,0.2239826620
1095.3612761270,0.2235648185
1096.3255026024,0.2231668979
1097.2897290779,0.2227955014
1098.2539555533,0.2224487066
1099.2181820288,0.2221177667
1100.1824085043,0.2217934281
1101.1466349797,0.2214716524
1102.1108614552,0.2211564034
1103.0750879307,0.2208570987
1104.0393144061,0.2205836326
1105.0035408816,0.2203415036
1105.9677673571,0.2201295197
1106.9319938325,0.2199411988
1107.8962203080,0.2197677493
1108.8604467834,0.2196010202
1109.8246732589,0.2194351107
1110.7888997344,0.2192664444
1111.7531262098,0.2190928757
1112.7173526853,0.2189134955
1113.6815791608,0.2187281102
1114.6458056362,0.2185370326
1115.6100321117,0.2183417976
1116.5742585872,0.2181462198
1117.5384850626,0.2179567069
1118.5027115381,0.2177801132
1119.4669380136,0.2176202834
1120.4311644890,0.2174766213
1121.3953909645,0.2173455209
1122.3596174399,0.2172256410
1123.3238439154,0.2171214968
1124.2880703909,0.2170431912
1125.2522968663,0.2170017213
1126.2165233418,0.2170038968
1127.1807498173,0.2170512229
1128.1449762927,0.2171420753
1129.1092027682,0.2172752470
1130.0734292437,0.2174513042
1131.0376557191,0.2176713049
1132.0018821946,0.2179346830
1132.9661086700,0.2182384878
1133.9303351455,0.2185784280
1134.8945616210,0.2189503908
1135.8587880964,0.2193512917
1136.8230145719,0.2197792083
1137.7872410474,0.2202337384
1138.7514675228,0.2207156271
1139.7156939983,0.2212250233
1140.6799204738,0.2217587084
1141.6441469492,0.2223073244
1142.6083734247,0.2228542268
1143.5725999001,0.2233767956
1144.5368263756,0.2238484025
1145.5010528511,0.2242421359
1146.4652793265,0.2245349288
1147.4295058020,0.2247135937
1148.3937322775,0.2247800976
1149.3579587529,0.2247527242
1150.3221852284,0.2246623933
1151.2864117039,0.2245463431
1152.2506381793,0.2244412601
1153.2148646548,0.2243770212
1154.1790911303,0.2243722528
1155.1433176057,0.2244315296
1156.1075440812,0.2245465964
1157.0717705566,0.2247020900
1158.0359970321,0.2248823941
1159.0002235076,0.2250768095
1159.9644499830,0.2252802402
1160.9286764585,0.2254909724
1161.8929029340,0.2257081717
1162.8571294094,0.2259306163
1163.8213558849,0.2261567861
1164.7855823604,0.2263849974
1165.7498088358,0.2266140282
1166.7140353113,0.2268427461
1167.6782617867,0.2270701677
1168.6424882622,0.2272948474
1169.6067147377,0.2275144756
1170.5709412131,0.2277266532
1171.5351676886,0.2279279083
1172.4993941641,0.2281123996
1173.4636206395,0.2282699645
1174.4278471150,0.2283867896
1175.3920735905,0.2284493893
1176.3563000659,0.2284499109
1177.3205265414,0.2283897251
1178.2847530168,0.2282785326
1179.2489794923,0.2281305641
1180.2132059678,0.2279612869
1181.1774324432,0.2277862132
1182.1416589187,0.2276216596
1183.1058853942,0.2274849713
