999.9028550560,0.0423904285
1000.8672688891,0.0428619795
1001.8316827223,0.0428087711
1002.7960965554,0.0424573980
1003.7605103885,0.0420097001
1004.7249242216,0.0416014493
1005.6893380547,0.0412326455
1006.6537518879,0.0408436619
1007.6181657210,0.0403418355
1008.5825795541,0.0397023931
1009.5469933872,0.0389363505
1010.5114072203,0.0380372815
1011.4758210535,0.0369547270
1012.4402348866,0.0355905294
1013.4046487197,0.0338382609
1014.3690625528,0.0317364559
1015.3334763859,0.0294640139
1016.2978902190,0.0273548700
1017.2623040522,0.0257328767
1018.2267178853,0.0247044507
1019.1911317184,0.0240420755
1020.1555455515,0.0233053900
1021.1199593846,0.0221072417
1022.0843732178,0.0203650650
1023.0487870509,0.0183348209
1024.0132008840,0.0164486095
1024.9776147171,0.0150504652
1025.9420285502,0.0142807523
1026.9064423834,0.0141018555
1027.8708562165,0.0143541452
1028.8352700496,0.0148477163
1029.7996838827,0.0154311936
1030.7640977158,0.0160321016
1031.7285115489,0.0166972298
1032.6929253821,0.0175449234
1033.6573392152,0.0186091289
1034.6217530483,0.0197770018
1035.5861668814,0.0207934994
1036.5505807145,0.0214246828
1037.5149945477,0.0215898175
1038.4794083808,0.0213852338
1039.4438222139,0.0209953319
1040.4082360470,0.0205329526
1041.3726498801,0.0199760813
1042.3370637132,0.0192880165
1043.3014775464,0.0185751840
1044.2658913795,0.0180806965
1045.2303052126,0.0179568436
1046.1947190457,0.0180439986
1047.1591328788,0.0178953782
1048.1235467120,0.0171146542
1049.0879605451,0.0157440323
1050.0523743782,0.0143504757
1051.0167882113,0.0135853495
1051.9812020444,0.0136605781
1052.9456158776,0.0140633238
1053.9100297107,0.0138376392
1054.8744435438,0.0121477563
1055.8388573769,0.0087661548
1056.8032712100,0.0041909930
1057.7676850431,-0.0006896687
1058.7320988763,-0.0050666681
1059.6965127094,-0.0086097354
1060.6609265425,-0.0115427189
1061.6253403756,-0.0143857962
1062.5897542087,-0.0175380427
1063.5541680419,-0.0209710207
1064.5185818750,-0.0243351907
1065.4829957081,-0.0271846894
1066.4474095412,-0.0293681435
1067.4118233743,-0.0311405938
1068.3762372075,-0.0328726806
1069.3406510406,-0.0348607227
1070.3050648737,-0.0370258279
1071.2694787068,-0.0390267149
1072.2338925399,-0.0403872468
1073.1983063730,-0.0407266915
1074.1627202062,-0.0399377123
1075.1271340393,-0.0382166356
1076.0915478724,-0.0359955691
1077.0559617055,-0.0337607376
1078.0203755386,-0.0318809487
1078.9847893718,-0.0304883104
1079.9492032049,-0.0295874067
1080.9136170380,-0.0291250274
1081.8780308711,-0.0290543865
1082.8424447042,-0.0292030089
1083.8068585374,-0.0291525498
1084.7712723705,-0.0283754971
1085.7356862036,-0.0265571754
1086.7001000367,-0.0239581317
1087.6645138698,-0.0214187205
1088.6289277029,-0.0198847968
1089.5933415361,-0.0198747069
1090.5577553692,-0.0211866125
1091.5221692023,-0.0230911728
1092.4865830354,-0.0248305965
1093.4509968685,-0.0259241574
1094.4154107017,-0.0262333266
1095.3798245348,-0.0258434247
1096.3442383679,-0.0249333475
1097.3086522010,-0.0237764828
1098.2730660341,-0.0227131955
1099.2374798673,-0.0220939387
1100.2018937004,-0.0222214609
1101.1663075335,-0.0232663993
1102.1307213666,-0.0252773780
1103.0951351997,-0.0280415583
1104.0595490328,-0.0310470182
1105.0239628660,-0.0335387252
1105.9883766991,-0.0348304473
1106.9527905322,-0.0347937532
1107.9172043653,-0.0340359658
1108.8816181984,-0.0336717479
1109.8460320316,-0.0346836597
1110.8104458647,-0.0372661911
1111.7748596978,-0.0406477936
1112.7392735309,-0.0434890352
1113.7036873640,-0.0446706712
1114.6681011971,-0.0438422412
1115.6325150303,-0.0415321849
1116.5969288634,-0.0387606658
1117.5613426965,-0.0364671201
1118.5257565296,-0.0351377837
1119.4901703627,-0.0347084329
1120.4545841959,-0.0348056778
1121.4189980290,-0.0350359492
1122.3834118621,-0.0352065898
1123.3478256952,-0.0353992470
1124.3122395283,-0.0358368568
1125.2766533615,-0.0367074832
1126.2410671946,-0.0379854478
1127.2054810277,-0.0394138657
1128.1698948608,-0.0406101793
1129.1343086939,-0.0412899852
1130.0987225270,-0.0413477831
1131.0631363602,-0.0409844853
1132.0275501933,-0.0404652283
1132.9919640264,-0.0400432162
1133.9563778595,-0.0397689082
1134.9207916926,-0.0395111144
1135.8852055258,-0.0390597433
1136.8496193589,-0.0383680090
1137.8140331920,-0.0376450866
1138.7784470251,-0.0373955481
1139.7428608582,-0.0381010436
1140.7072746914,-0.0399422981
1141.6716885245,-0.0425083153
1142.6361023576,-0.0450036936
1143.6005161907,-0.0466788970
1144.5649300238,-0.0473779701
1145.5293438569,-0.0475889742
1146.4937576901,-0.0481100678
1147.4581715232,-0.0496072918
1148.4225853563,-0.0523228496
1149.3869991894,-0.0562365539
1150.3514130225,-0.0611025356
1151.3158268557,-0.0664217249
1152.2802406888,-0.0713611022
1153.2446545219,-0.0750069171
1154.2090683550,-0.0769463405
1155.1734821881,-0.0776655972
1156.1378960213,-0.0784307197
1157.1023098544,-0.0805756450
1158.0667236875,-0.0846985206
1159.0311375206,-0.0903938487
1159.9955513537,-0.0965955928
1160.9599651868,-0.1022890806
1161.9243790200,-0.1070706621
1162.8887928531,-0.1111751869
1163.8532066862,-0.1151788011
1164.8176205193,-0.1195860729
1165.7820343524,-0.1245694906
1166.7464481856,-0.1300226152
1167.7108620187,-0.1357858330
1168.6752758518,-0.1417251974
1169.6396896849,-0.1477764845
1170.6041035180,-0.1538479477
1171.5685173512,-0.1598552018
1172.5329311843,-0.1657395214
1173.4973450174,-0.1715192497
1174.4617588505,-0.1772164106
1175.4261726836,-0.1829594523
1176.3905865167,-0.1889153272
1177.3550003499,-0.1954014599
1178.3194141830,-0.2026545703
1179.2838280161,-0.2105480283
1180.2482418492,-0.2183901221
1181.2126556823,-0.2251955271
1182.1770695155,-0.2302027941
1183.1414833486,-0.2332669646
1184.1058971817,-0.2349440008
1185.0703110148,-0.2361036241
1186.0347248479,-0.2375017554
1186.9991386810,-0.2395127416
1187.9635525142,-0.2421402186
1188.9279663473,-0.2452631146
1189.8923801804,-0.2488887459
1190.8567940135,-0.2532373071
1191.8212078466,-0.2584555745
1192.7856216798,-0.2642389834
1193.7500355129,-0.2696957886
1194.7144493460,-0.2736847103
1195.6788631791,-0.2755085528
1196.6432770122,-0.2754681706
1197.6076908454,-0.2746241391
1198.5721046785,-0.2740773559
1199.5365185116,-0.2744333148
1200.5009323447,-0.2756956816
1201.4653461778,-0.2775525451
1202.4297600109,-0.2796552777
1203.3941738441,-0.2815634906
1204.3585876772,-0.2827047706
1205.3230015103,-0.2824111879
1206.2874153434,-0.2802240551
1207.2518291765,-0.2761360407
1208.2162430097,-0.2707269490
1209.1806568428,-0.2649655640
1210.1450706759,-0.2597986758
1211.1094845090,-0.2558574677
1212.0738983421,-0.2531749308
1213.0383121753,-0.2512226701
1214.0027260084,-0.2491309494
1214.9671398415,-0.2460851222
1215.9315536746,-0.2417769283
1216.8959675077,-0.2365439832
1217.8603813408,-0.2311972678
1218.8247951740,-0.2264633924
1219.7892090071,-0.2226065695
1220.7536228402,-0.2193295509
1221.7180366733,-0.2161809802
1222.6824505064,-0.2128709406
1223.6468643396,-0.2095021755
1224.6112781727,-0.2063425928
1225.5756920058,-0.2035756558
1226.5401058389,-0.2011646777
1227.5045196720,-0.1988894939
1228.4689335052,-0.1963610798
1229.4333473383,-0.1931758076
1230.3977611714,-0.1890731156
1231.3621750045,-0.1840786934
1232.3265888376,-0.1785062999
1233.2910026707,-0.1728164852
1234.2554165039,-0.1672459245
1235.2198303370,-0.1617542654
1236.1842441701,-0.1561341584
1237.1486580032,-0.1502149850
1238.1130718363,-0.1440334171
1239.0774856695,-0.1376573741
1240.0418995026,-0.1310794801
1241.0063133357,-0.1241199523
1241.9707271688,-0.1165971309
1242.9351410019,-0.1085348651
1243.8995548351,-0.1002450734
1244.8639686682,-0.0922231749
1245.8283825013,-0.0848122761
1246.7927963344,-0.0780802667
1247.7572101675,-0.0717335716
1248.7216240006,-0.0653887093
1249.6860378338,-0.0587778017
1250.6504516669,-0.0518237762
1251.6148655000,-0.0446596593
1252.5792793331,-0.0374891236
1253.5436931662,-0.0305378512
1254.5081069994,-0.0240948275
1255.4725208325,-0.0185288545
1256.4369346656,-0.0141518544
1257.4013484987,-0.0110684140
1258.3657623318,-0.0090968842
1259.3301761649,-0.0078666266
1260.2945899981,-0.0070492076
1261.2590038312,-0.0064501339
1262.2234176643,-0.0060501397
1263.1878314974,-0.0058455556
1264.1522453305,-0.0057932627
1265.1166591637,-0.0057611535
1266.0810729968,-0.0055620736
1267.0454868299,-0.0049574953
1268.0099006630,-0.0037391649
1268.9743144961,-0.0018070834
1269.9387283293,0.0007616860
1270.9031421624,0.0037295320
1271.8675559955,0.0068037985
1272.8319698286,0.0098670563
1273.7963836617,0.0129523315
1274.7607974948,0.0162357688
1275.7252113280,0.0198136978
1276.6896251611,0.0236168522
1277.6540389942,0.0274383556
1278.6184528273,0.0310869254
1279.5828666604,0.0344598107
1280.5472804936,0.0375689380
1281.5116943267,0.0404835753
1282.4761081598,0.0432716087
1283.4405219929,0.0460105576
1284.4049358260,0.0487628095
1285.3693496592,0.0516100153
1286.3337634923,0.0546063036
1287.2981773254,0.0576961637
1288.2625911585,0.0606947429
1289.2270049916,0.0633685589
1290.1914188247,0.0655166879
1291.1558326579,0.0671570376
1292.1202464910,0.0684790313
1293.0846603241,0.0697689205
1294.0490741572,0.0712459609
1295.0134879903,0.0729629099
1295.9779018235,0.0748899505
1296.9423156566,0.0769816563
1297.9067294897,0.0792545602
1298.8711433228,0.0817334205
1299.8355571559,0.0844457671
1300.7999709891,0.0873718709
1301.7643848222,0.0905066878
1302.7287986553,0.0938626006
1303.6932124884,0.0974533781
1304.6576263215,0.1013230458
1305.6220401546,0.1054986715
1306.5864539878,0.1099550277
1307.5508678209,0.1146416515
1308.5152816540,0.1194287390
1309.4796954871,0.1242016032
1310.4441093202,0.1288419068
1311.4085231534,0.1332863271
1312.3729369865,0.1374417692
1313.3373508196,0.1412284225
1314.3017646527,0.1446049660
1315.2661784858,0.1475457549
1316.2305923190,0.1500383765
1317.1950061521,0.1520998180
1318.1594199852,0.1537190527
1319.1238338183,0.1550208777
1320.0882476514,0.1561644375
1321.0526614845,0.1574015766
1322.0170753177,0.1588423699
1322.9814891508,0.1604891419
1323.9459029839,0.1622299403
1324.9103168170,0.1639207453
1325.8747306501,0.1655340195
