999.9028550560,0.0199819542
1000.8672688891,0.0194312353
1001.8316827223,0.0192164537
1002.7960965554,0.0194238927
1003.7605103885,0.0197882857
1004.7249242216,0.0199645162
1005.6893380547,0.0197919570
1006.6537518879,0.0193963554
1007.6181657210,0.0190484840
1008.5825795541,0.0189025439
1009.5469933872,0.0188860223
1010.5114072203,0.0187731236
1011.4758210535,0.0183967985
1012.4402348866,0.0177891720
1013.4046487197,0.0170466173
1014.3690625528,0.0162040163
1015.3334763859,0.0151521405
1016.2978902190,0.0138138914
1017.2623040522,0.0123049188
1018.2267178853,0.0109143509
1019.1911317184,0.0098744081
1020.1555455515,0.0092236409
1021.1199593846,0.0088675087
1022.0843732178,0.0087491041
1023.0487870509,0.0089849960
1024.0132008840,0.0097440714
1024.9776147171,0.0110355094
1025.9420285502,0.0127225481
1026.9064423834,0.0146032572
1027.8708562165,0.0165812597
1028.8352700496,0.0186235122
1029.7996838827,0.0206510797
1030.7640977158,0.0225070063
1031.7285115489,0.0240811463
1032.6929253821,0.0254588649
1033.6573392152,0.0268696249
1034.6217530483,0.0284823161
1035.5861668814,0.0301730279
1036.5505807145,0.0315837897
1037.5149945477,0.0323713161
1038.4794083808,0.0324612670
1039.4438222139,0.0321537815
1040.4082360470,0.0319325775
1041.3726498801,0.0321923345
1042.3370637132,0.0330890901
1043.3014775464,0.0345540047
1044.2658913795,0.0364117660
1045.2303052126,0.0384677872
1046.1947190457,0.0405238084
1047.1591328788,0.0424026810
1048.1235467120,0.0439428613
1049.0879605451,0.0450378768
1050.0523743782,0.0456702858
1051.0167882113,0.0458924100
1051.9812020444,0.0458455980
1052.9456158776,0.0456234738
1053.9100297107,0.0452655070
1054.8744435438,0.0446744002
1055.8388573769,0.0436876938
1056.8032712100,0.0421979949
1057.7676850431,0.0402062275
1058.7320988763,0.0377922356
1059.6965127094,0.0350413918
1060.6609265425,0.0320353769
1061.6253403756,0.0289476756
1062.5897542087,0.0260912739
1063.5541680419,0.0238103755
1064.5185818750,0.0222619344
1065.4829957081,0.0213459041
1066.4474095412,0.0206896290
1067.4118233743,0.0198874138
1068.3762372075,0.0186840910
1069.3406510406,0.0170411095
1070.3050648737,0.0151301119
1071.2694787068,0.0132897897
1072.2338925399,0.0119285937
1073.1983063730,0.0113659417
1074.1627202062,0.0116853593
1075.1271340393,0.0125876218
1076.0915478724,0.0135697387
1077.0559617055,0.0142140817
1078.0203755386,0.0144830160
1078.9847893718,0.0147143183
1079.9492032049,0.0153164389
1080.9136170380,0.0163820814
1081.8780308711,0.0175073873
1082.8424447042,0.0181599893
1083.8068585374,0.0180672854
1084.7712723705,0.0173935704
1085.7356862036,0.0165445451
1086.7001000367,0.0156771615
1087.6645138698,0.0145435957
1088.6289277029,0.0127243837
1089.5933415361,0.0100240204
1090.5577553692,0.0067261262
1091.5221692023,0.0033814204
1092.4865830354,0.0004864693
1093.4509968685,-0.0017889219
1094.4154107017,-0.0035631580
1095.3798245348,-0.0050638695
1096.3442383679,-0.0064305728
1097.3086522010,-0.0077165039
1098.2730660341,-0.0089179911
1099.2374798673,-0.0101139713
1100.2018937004,-0.0114687430
1101.1663075335,-0.0131126419
1102.1307213666,-0.0150263933
1103.0951351997,-0.0169924628
1104.0595490328,-0.0187529307
1105.0239628660,-0.0202343687
1105.9883766991,-0.0215359032
1106.9527905322,-0.0228980165
1107.9172043653,-0.0244308542
1108.8816181984,-0.0260931104
1109.8460320316,-0.0278095212
1110.8104458647,-0.0295635629
1111.7748596978,-0.0313387178
1112.7392735309,-0.0329872072
1113.7036873640,-0.0342015438
1114.6681011971,-0.0346825048
1115.6325150303,-0.0344025567
1116.5969288634,-0.0336361378
1117.5613426965,-0.0328183174
1118.5257565296,-0.0322033465
1119.4901703627,-0.0317554288
1120.4545841959,-0.0313075110
1121.4189980290,-0.0307668876
1122.3834118621,-0.0302648135
1123.3478256952,-0.0300243329
1124.3122395283,-0.0301950555
1125.2766533615,-0.0308091082
1126.2410671946,-0.0317829661
1127.2054810277,-0.0330358520
1128.1698948608,-0.0344879180
1129.1343086939,-0.0360225923
1130.0987225270,-0.0374865867
1131.0631363602,-0.0387477353
1132.0275501933,-0.0397105776
1132.9919640264,-0.0403659344
1133.9563778595,-0.0407064632
1134.9207916926,-0.0407156423
1135.8852055258,-0.0403778665
1136.8496193589,-0.0397298522
1137.8140331920,-0.0389111154
1138.7784470251,-0.0382346474
1139.7428608582,-0.0381015576
1140.7072746914,-0.0389046930
1141.6716885245,-0.0406926945
1142.6361023576,-0.0431635939
1143.6005161907,-0.0458052121
1144.5649300238,-0.0483018085
1145.5293438569,-0.0506864265
1146.4937576901,-0.0532142296
1147.4581715232,-0.0560761392
1148.4225853563,-0.0592207499
1149.3869991894,-0.0625177249
1150.3514130225,-0.0658789501
1151.3158268557,-0.0691887811
1152.2802406888,-0.0720745549
1153.2446545219,-0.0739543438
1154.2090683550,-0.0743508637
1155.1734821881,-0.0733026564
1156.1378960213,-0.0715275034
1157.1023098544,-0.0700937957
1158.0667236875,-0.0699138939
1159.0311375206,-0.0713641271
1159.9955513537,-0.0741305724
1160.9599651868,-0.0775064901
1161.9243790200,-0.0807832703
1162.8887928531,-0.0836323276
1163.8532066862,-0.0862335637
1164.8176205193,-0.0890165344
1165.7820343524,-0.0922437534
1166.7464481856,-0.0958252698
1167.7108620187,-0.0994967371
1168.6752758518,-0.1031590179
1169.6396896849,-0.1070599556
1170.6041035180,-0.1115887091
1171.5685173512,-0.1169600636
1172.5329311843,-0.1230565310
1173.4973450174,-0.1296504885
1174.4617588505,-0.1366134286
1175.4261726836,-0.1440242827
1176.3905865167,-0.1518922299
1177.3550003499,-0.1599492580
1178.3194141830,-0.1675877422
1179.2838280161,-0.1741431504
1180.2482418492,-0.1792061031
1181.2126556823,-0.1829363108
1182.1770695155,-0.1859340668
1183.1414833486,-0.1889373213
1184.1058971817,-0.1925133318
1185.0703110148,-0.1968566775
1186.0347248479,-0.2018572092
1186.9991386810,-0.2072983235
1187.9635525142,-0.2129376978
1188.9279663473,-0.2186248004
1189.8923801804,-0.2242861986
1190.8567940135,-0.2297126204
1191.8212078466,-0.2345332652
1192.7856216798,-0.2382120639
1193.7500355129,-0.2405324429
1194.7144493460,-0.2418651730
1195.6788631791,-0.2433043867
1196.6432770122,-0.2460653335
1197.6076908454,-0.2506326437
1198.5721046785,-0.2563234270
1199.5365185116,-0.2617975771
1200.5009323447,-0.2660160959
1201.4653461778,-0.2688210905
1202.4297600109,-0.2706825137
1203.3941738441,-0.2717325687
1204.3585876772,-0.2713654041
1205.3230015103,-0.2686081529
1206.2874153434,-0.2629908025
1207.2518291765,-0.2551999390
1208.2162430097,-0.2467775941
1209.1806568428,-0.2392878085
1210.1450706759,-0.2335529774
1211.1094845090,-0.2295106947
1212.0738983421,-0.2266102433
1213.0383121753,-0.2241246551
1214.0027260084,-0.2213380039
1214.9671398415,-0.2175857723
1215.9315536746,-0.2124714255
1216.8959675077,-0.2061418146
1217.8603813408,-0.1991807073
1218.8247951740,-0.1923224181
1219.7892090071,-0.1860295236
1220.7536228402,-0.1804048270
1221.7180366733,-0.1753382087
1222.6824505064,-0.1706717759
1223.6468643396,-0.1662843823
1224.6112781727,-0.1620732099
1225.5756920058,-0.1579978764
1226.5401058389,-0.1541501731
1227.5045196720,-0.1506475955
1228.4689335052,-0.1473799944
1229.4333473383,-0.1440169364
1230.3977611714,-0.1401986033
1231.3621750045,-0.1358497590
1232.3265888376,-0.1312420666
1233.2910026707,-0.1267665476
1234.2554165039,-0.1225847453
1235.2198303370,-0.1186214015
1236.1842441701,-0.1147461683
1237.1486580032,-0.1108874604
1238.1130718363,-0.1070342511
1239.0774856695,-0.1030452028
1240.0418995026,-0.0986578017
1241.0063133357,-0.0936150476
1241.9707271688,-0.0878508464
1242.9351410019,-0.0815965012
1243.8995548351,-0.0752779096
1244.8639686682,-0.0693025962
1245.8283825013,-0.0638688281
1246.7927963344,-0.0588682890
1247.7572101675,-0.0539430156
1248.7216240006,-0.0487846062
1249.6860378338,-0.0432149917
1250.6504516669,-0.0373847038
1251.6148655000,-0.0315874591
1252.5792793331,-0.0260738358
1253.5436931662,-0.0210062936
1254.5081069994,-0.0164380725
1255.4725208325,-0.0124572851
1256.4369346656,-0.0091832550
1257.4013484987,-0.0067040971
1258.3657623318,-0.0050124694
1259.3301761649,-0.0040633953
1260.2945899981,-0.0038155713
1261.2590038312,-0.0042432970
1262.2234176643,-0.0052492786
1263.1878314974,-0.0065811030
1264.1522453305,-0.0078587737
1265.1166591637,-0.0087114712
1266.0810729968,-0.0088968808
1267.0454868299,-0.0083819572
1268.0099006630,-0.0072511458
1268.9743144961,-0.0056916904
1269.9387283293,-0.0038724791
1270.9031421624,-0.0019523022
1271.8675559955,-0.0000486469
1272.8319698286,0.0018788729
1273.7963836617,0.0039504976
1274.7607974948,0.0063424581
1275.7252113280,0.0091235936
1276.6896251611,0.0121433744
1277.6540389942,0.0151310302
1278.6184528273,0.0178648960
1279.5828666604,0.0202747546
1280.5472804936,0.0224661604
1281.5116943267,0.0246291123
1282.4761081598,0.0269077159
1283.4405219929,0.0293620918
1284.4049358260,0.0319674574
1285.3693496592,0.0346875526
1286.3337634923,0.0374948494
1287.2981773254,0.0403393172
1288.2625911585,0.0431199931
1289.2270049916,0.0456932336
1290.1914188247,0.0479530208
1291.1558326579,0.0498713627
1292.1202464910,0.0515152588
1293.0846603241,0.0530123003
1294.0490741572,0.0544772148
1295.0134879903,0.0559935309
1295.9779018235,0.0576672591
1296.9423156566,0.0596145131
1297.9067294897,0.0619238652
1298.8711433228,0.0646136776
1299.8355571559,0.0676059201
1300.7999709891,0.0707909167
1301.7643848222,0.0740741268
1302.7287986553,0.0774068981
1303.6932124884,0.0808025450
1304.6576263215,0.0842849314
1305.6220401546,0.0879417136
1306.5864539878,0.0918440223
1307.5508678209,0.0960143507
1308.5152816540,0.1003898159
1309.4796954871,0.1048882827
1310.4441093202,0.1093789414
1311.4085231534,0.1137548760
1312.3729369865,0.1178650782
1313.3373508196,0.1215567365
1314.3017646527,0.1247522905
1315.2661784858,0.1274687201
1316.2305923190,0.1297918409
1317.1950061521,0.1318037957
1318.1594199852,0.1335000247
1319.1238338183,0.1349048167
1320.0882476514,0.1360911578
1321.0526614845,0.1372224241
1322.0170753177,0.1383761913
