999.9028550560,0.1185433343
1000.8672688891,0.1183158085
1001.8316827223,0.1183016673
1002.7960965554,0.1190211549
1003.7605103885,0.1209969744
1004.7249242216,0.1245582327
1005.6893380547,0.1294256151
1006.6537518879,0.1349194944
1007.6181657210,0.1402015835
1008.5825795541,0.1447308809
1009.5469933872,0.1484192312
1010.5114072203,0.1514971703
1011.4758210535,0.1542208344
1012.4402348866,0.1565900743
1013.4046487197,0.1584376991
1014.3690625528,0.1595038772
1015.3334763859,0.1596479267
1016.2978902190,0.1590112150
1017.2623040522,0.1581650376
1018.2267178853,0.1580477953
1019.1911317184,0.1596572846
1020.1555455515,0.1635396183
1021.1199593846,0.1693623960
1022.0843732178,0.1760105342
1023.0487870509,0.1820786893
1024.0132008840,0.1865540147
1024.9776147171,0.1892213523
1025.9420285502,0.1906640977
1026.9064423834,0.1919076741
1027.8708562165,0.1939213425
1028.8352700496,0.1971086860
1029.7996838827,0.2010293752
1030.7640977158,0.2046821564
1031.7285115489,0.2069738209
1032.6929253821,0.2073876709
1033.6573392152,0.2062248886
1034.6217530483,0.2043514997
1035.5861668814,0.2028124183
1036.5505807145,0.2023380250
1037.5149945477,0.2031656951
1038.4794083808,0.2051797658
1039.4438222139,0.2081174850
1040.4082360470,0.2117010802
1041.3726498801,0.2158043385
1042.3370637132,0.2202794552
1043.3014775464,0.2249143422
1044.2658913795,0.2293783575
1045.2303052126,0.2332191616
1046.1947190457,0.2360484153
1047.1591328788,0.2376320958
1048.1235467120,0.2380080670
1049.0879605451,0.2374815792
1050.0523743782,0.2365872562
1051.0167882113,0.2358016223
1051.9812020444,0.2351896465
1052.9456158776,0.2343195677
1053.9100297107,0.2325282246
1054.8744435438,0.2294510007
1055.8388573769,0.2252776623
1056.8032712100,0.2206437886
1057.7676850431,0.2161485255
1058.7320988763,0.2121963948
1059.6965127094,0.2089791149
1060.6609265425,0.2067098171
1061.6253403756,0.2055378705
1062.5897542087,0.2053910196
1063.5541680419,0.2058781236
1064.5185818750,0.2065540552
1065.4829957081,0.2073272467
1066.4474095412,0.2086031884
1067.4118233743,0.2110421658
1068.3762372075,0.2150799185
1069.3406510406,0.2205531895
1070.3050648737,0.2267937213
1071.2694787068,0.2329532504
1072.2338925399,0.2384193689
1073.1983063730,0.2431525588
1074.1627202062,0.2475798428
1075.1271340393,0.2522605658
1076.0915478724,0.2572214603
1077.0559617055,0.2616997659
1078.0203755386,0.2643682361
1078.9847893718,0.2640239000
1079.9492032049,0.2602897286
1080.9136170380,0.2538441122
1081.8780308711,0.2461786866
1082.8424447042,0.2388881147
1083.8068585374,0.2331925631
1084.7712723705,0.2295348793
1085.7356862036,0.2276493460
1086.7001000367,0.2266940773
1087.6645138698,0.2256928682
1088.6289277029,0.2239394188
1089.5933415361,0.2212231457
1090.5577553692,0.2178020924
1091.5221692023,0.2140702754
1092.4865830354,0.2103628218
1093.4509968685,0.2069085985
1094.4154107017,0.2039779574
1095.3798245348,0.2020133138
1096.3442383679,0.2015137970
1097.3086522010,0.2027762532
1098.2730660341,0.2056473345
1099.2374798673,0.2094507664
1100.2018937004,0.2132276595
1101.1663075335,0.2161089182
1102.1307213666,0.2176129967
1103.0951351997,0.2177013755
1104.0595490328,0.2165804207
1105.0239628660,0.2144792378
1105.9883766991,0.2115934938
1106.9527905322,0.2082272321
1107.9172043653,0.2048816383
1108.8816181984,0.2020858526
1109.8460320316,0.2002151459
1110.8104458647,0.1992410421
1111.7748596978,0.1988170147
1112.7392735309,0.1984131187
1113.7036873640,0.1975557208
1114.6681011971,0.1960647404
1115.6325150303,0.1942473799
1116.5969288634,0.1929112375
1117.5613426965,0.1930269748
1118.5257565296,0.1950422823
1119.4901703627,0.1984116882
1120.4545841959,0.2017087489
1121.4189980290,0.2033791244
1122.3834118621,0.2027626783
1123.3478256952,0.2004594654
1124.3122395283,0.1980247945
1125.2766533615,0.1970586330
