999.9028550560,0.2718908489
1000.8670815315,0.2713902593
1001.8313080070,0.2708926201
1002.7955344824,0.2703973949
1003.7597609579,0.2699014246
1004.7239874333,0.2694012225
1005.6882139088,0.2688957751
1006.6524403843,0.2683866322
1007.6166668597,0.2678777277
1008.5808933352,0.2673727870
1009.5451198107,0.2668738961
1010.5093462861,0.2663811147
1011.4735727616,0.2658936977
1012.4377992371,0.2654112875
1013.4020257125,0.2649340630
1014.3662521880,0.2644629776
1015.3304786635,0.2639992237
1016.2947051389,0.2635428905
1017.2589316144,0.2630915642
1018.2231580898,0.2626406550
1019.1873845653,0.2621854842
1020.1516110408,0.2617251575
1021.1158375162,0.2612641454
1022.0800639917,0.2608104348
1023.0442904672,0.2603716850
1024.0085169426,0.2599521875
1024.9727434181,0.2595529258
1025.9369698936,0.2591732442
1026.9011963690,0.2588117123
1027.8654228445,0.2584659755
1028.8296493199,0.2581327856
1029.7938757954,0.2578088641
1030.7581022709,0.2574919462
1031.7223287463,0.2571817935
1032.6865552218,0.2568786740
1033.6507816973,0.2565825582
1034.6150081727,0.2562929392
1035.5792346482,0.2560101449
1036.5434611237,0.2557374835
1037.5076875991,0.2554811537
1038.4719140746,0.2552478909
1039.4361405500,0.2550401688
1040.4003670255,0.2548527420
1041.3645935010,0.2546712160
1042.3288199764,0.2544750571
1043.2930464519,0.2542416453
1044.2572729274,0.2539491951
1045.2214994028,0.2535777986
1046.1857258783,0.2531091869
1047.1499523538,0.2525288761
1048.1141788292,0.2518306971
1049.0784053047,0.2510226071
1050.0426317802,0.2501290739
1051.0068582556,0.2491884679
1051.9710847311,0.2482452393
1052.9353112065,0.2473394722
1053.8995376820,0.2464984208
1054.8637641575,0.2457328737
1055.8279906329,0.2450395674
1056.7922171084,0.2444069386
1057.7564435839,0.2438212931
1058.7206700593,0.2432698905
1059.6848965348,0.2427420467
1060.6491230103,0.2422289997
1061.6133494857,0.2417245358
1062.5775759612,0.2412253618
1063.5418024366,0.2407300919
1064.5060289121,0.2402369529
1065.4702553876,0.2397413701
1066.4344818630,0.2392363399
1067.3987083385,0.2387150824
1068.3629348140,0.2381753027
1069.3271612894,0.2376212627
1070.2913877649,0.2370623946
1071.2556142404,0.2365086973
1072.2198407158,0.2359660864
1073.1840671913,0.2354337722
1074.1482936667,0.2349068671
1075.1125201422,0.2343812585
1076.0767466177,0.2338581979
1077.0409730931,0.2333440185
1078.0051995686,0.2328462750
1078.9694260441,0.2323683798
1079.9336525195,0.2319074273
1080.8978789950,0.2314556986
1081.8621054705,0.2310035080
1082.8263319459,0.2305426449
1083.7905584214,0.2300669700
1084.7547848969,0.2295735329
1085.7190113723,0.2290624976
1086.6832378478,0.2285380065
1087.6474643232,0.2280070186
1088.6116907987,0.2274772376
1089.5759172742,0.2269550413
1090.5401437496,0.2264435589
1091.5043702251,0.2259426415
1092.4685967006,0.2254496515
1093.4328231760,0.2249612510
1094.3970496515,0.2244752795
1095.3612761270,0.2239916325
1096.3255026024,0.2235121578
1097.2897290779,0.2230393887
1098.2539555533,0.2225752324
1099.2181820288,0.2221204937
1100.1824085043,0.2216758877
1101.1466349797,0.2212432027
1102.1108614552,0.2208260149
1103.0750879307,0.2204290479
1104.0393144061,0.2200560868
1105.0035408816,0.2197081596
1105.9677673571,0.2193825543
1106.9319938325,0.2190738320
1107.8962203080,0.2187768221
1108.8604467834,0.2184900641
1109.8246732589,0.2182166725
1110.7888997344,0.2179629058
1111.7531262098,0.2177347690
1112.7173526853,0.2175356597
1113.6815791608,0.2173665762
1114.6458056362,0.2172279060
1115.6100321117,0.2171206474
1116.5742585872,0.2170463055
1117.5384850626,0.2170055211
1118.5027115381,0.2169976234
1119.4669380136,0.2170210481
1120.4311644890,0.2170746028
1121.3953909645,0.2171578258
1122.3596174399,0.2172703445
1123.3238439154,0.2174113691
1124.2880703909,0.2175795287
1125.2522968663,0.2177735716
1126.2165233418,0.2179933935
1127.1807498173,0.2182401121
1128.1449762927,0.2185148895
1129.1092027682,0.2188173532
1130.0734292437,0.2191453874
1131.0376557191,0.2194968164
1132.0018821946,0.2198712826
1132.9661086700,0.2202713490
1133.9303351455,0.2207001001
1134.8945616210,0.2211584747
1135.8587880964,0.2216434181
1136.8230145719,0.2221499830
1137.7872410474,0.2226734608
1138.7514675228,0.2232108265
1139.7156939983,0.2237595171
1140.6799204738,0.2243151516
1141.6441469492,0.2248702347
1142.6083734247,0.2254133672
1143.5725999001,0.2259282172
1144.5368263756,0.2263923287
1145.5010528511,0.2267788947
1146.4652793265,0.2270626575
1147.4295058020,0.2272295803
1148.3937322775,0.2272848040
1149.3579587529,0.2272538245
1150.3221852284,0.2271753699
1151.2864117039,0.2270895243
1152.2506381793,0.2270270735
1153.2148646548,0.2270051241
1154.1790911303,0.2270286977
1155.1433176057,0.2270947099
1156.1075440812,0.2271960825
1157.0717705566,0.2273234129
1158.0359970321,0.2274663150
1159.0002235076,0.2276154160
1159.9644499830,0.2277650982
1160.9286764585,0.2279144228
1161.8929029340,0.2280659676
1162.8571294094,0.2282224149
1163.8213558849,0.2283845544
1164.7855823604,0.2285517305
1165.7498088358,0.2287236452
1166.7140353113,0.2289011925
1167.6782617867,0.2290851772
1168.6424882622,0.2292742133
1169.6067147377,0.2294634879
1170.5709412131,0.2296456993
1171.5351676886,0.2298126072
1172.4993941641,0.2299558371
1173.4636206395,0.2300664783
1174.4278471150,0.2301352471
1175.3920735905,0.2301545590
1176.3563000659,0.2301209122
1177.3205265414,0.2300374657
1178.2847530168,0.2299134135
1179.2489794923,0.2297617644
1180.2132059678,0.2295959741
1181.1774324432,0.2294282764
1182.1416589187,0.2292701304
