999.9028550560,0.0802630708
1000.8670815315,0.0808584020
1001.8313080070,0.0814274400
1002.7955344824,0.0819702446
1003.7597609579,0.0824865550
1004.7239874333,0.0829761624
1005.6882139088,0.0834390223
1006.6524403843,0.0838753581
1007.6166668597,0.0842857212
1008.5808933352,0.0846708268
1009.5451198107,0.0850317031
1010.5093462861,0.0853697658
1011.4735727616,0.0856868848
1012.4377992371,0.0859851465
1013.4020257125,0.0862668529
1014.3662521880,0.0865344256
1015.3304786635,0.0867903382
1016.2947051389,0.0870368555
1017.2589316144,0.0872754604
1018.2231580898,0.0875065774
1019.1873845653,0.0877295285
1020.1516110408,0.0879430845
1021.1158375162,0.0881458744
1022.0800639917,0.0883364975
1023.0442904672,0.0885133818
1024.0085169426,0.0886746198
1024.9727434181,0.0888179243
1025.9369698936,0.0889411271
1026.9011963690,0.0890424401
1027.8654228445,0.0891206861
1028.8296493199,0.0891751423
1029.7938757954,0.0892052650
1030.7581022709,0.0892103314
1031.7223287463,0.0891891792
1032.6865552218,0.0891400501
1033.6507816973,0.0890608430
1034.6150081727,0.0889495760
1035.5792346482,0.0888052285
1036.5434611237,0.0886282027
1037.5076875991,0.0884203240
1038.4719140746,0.0881842524
1039.4361405500,0.0879227296
1040.4003670255,0.0876380354
1041.3645935010,0.0873320401
1042.3288199764,0.0870066136
1043.2930464519,0.0866640508
1044.2572729274,0.0863073021
1045.2214994028,0.0859398544
1046.1857258783,0.0855653211
1047.1499523538,0.0851870477
1048.1141788292,0.0848077983
1049.0784053047,0.0844296440
1050.0426317802,0.0840538666
1051.0068582556,0.0836808011
1051.9710847311,0.0833097696
1052.9353112065,0.0829391256
1053.8995376820,0.0825667977
1054.8637641575,0.0821909755
1055.8279906329,0.0818106607
1056.7922171084,0.0814255625
1057.7564435839,0.0810355246
1058.7206700593,0.0806398839
1059.6848965348,0.0802372247
1060.6491230103,0.0798255652
1061.6133494857,0.0794030279
1062.5775759612,0.0789682195
1063.5418024366,0.0785203949
1064.5060289121,0.0780593008
1065.4702553876,0.0775850266
1066.4344818630,0.0770980492
1067.3987083385,0.0765993893
1068.3629348140,0.0760908276
1069.3271612894,0.0755747706
1070.2913877649,0.0750540122
1071.2556142404,0.0745313913
1072.2198407158,0.0740096271
1073.1840671913,0.0734913871
1074.1482936667,0.0729792267
1075.1125201422,0.0724752694
1076.0767466177,0.0719806552
1077.0409730931,0.0714951083
1078.0051995686,0.0710172057
1078.9694260441,0.0705450401
1079.9336525195,0.0700771585
1080.8978789950,0.0696128532
1081.8621054705,0.0691522211
1082.8263319459,0.0686955526
1083.7905584214,0.0682432204
1084.7547848969,0.0677960142
1085.7190113723,0.0673553124
1086.6832378478,0.0669229105
1087.6474643232,0.0665001124
1088.6116907987,0.0660867617
1089.5759172742,0.0656809732
1090.5401437496,0.0652796477
1091.5043702251,0.0648797676
1092.4685967006,0.0644794554
1093.4328231760,0.0640785545
1094.3970496515,0.0636784658
1095.3612761270,0.0632814020
1096.3255026024,0.0628896505
1097.2897290779,0.0625050068
1098.2539555533,0.0621285103
1099.2181820288,0.0617605969
1100.1824085043,0.0614014752
1101.1466349797,0.0610512570
1102.1108614552,0.0607099459
1103.0750879307,0.0603772439
1104.0393144061,0.0600526854
1105.0035408816,0.0597360209
1105.9677673571,0.0594275966
1106.9319938325,0.0591285564
1107.8962203080,0.0588406920
1108.8604467834,0.0585662201
1109.8246732589,0.0583074987
1110.7888997344,0.0580666736
1111.7531262098,0.0578452349
1112.7173526853,0.0576437004
1113.6815791608,0.0574615300
1114.6458056362,0.0572974309
1115.6100321117,0.0571497716
1116.5742585872,0.0570168495
1117.5384850626,0.0568969548
1118.5027115381,0.0567883179
1119.4669380136,0.0566890836
1120.4311644890,0.0565975644
1121.3953909645,0.0565124676
1122.3596174399,0.0564333163
1123.3238439154,0.0563606322
1124.2880703909,0.0562960319
1125.2522968663,0.0562421754
1126.2165233418,0.0562025830
1127.1807498173,0.0561813787
1128.1449762927,0.0561827905
1129.1092027682,0.0562103502
1130.0734292437,0.0562663898
1131.0376557191,0.0563521385
1132.0018821946,0.0564686246
1132.9661086700,0.0566176362
1133.9303351455,0.0568019599
1134.8945616210,0.0570244268
1135.8587880964,0.0572865084
1136.8230145719,0.0575873218
1137.7872410474,0.0579237938
1138.7514675228,0.0582915768
1139.7156939983,0.0586861521
1140.6799204738,0.0591034964
1141.6441469492,0.0595405214
1142.6083734247,0.0599958003
1143.5725999001,0.0604708865
1144.5368263756,0.0609719157
1145.5010528511,0.0615105480
1146.4652793265,0.0621029735
1147.4295058020,0.0627666861
1148.3937322775,0.0635159612
1149.3579587529,0.0643577799
1150.3221852284,0.0652900636
1151.2864117039,0.0663028955
1152.2506381793,0.0673813969
1153.2148646548,0.0685089156
1154.1790911303,0.0696689785
1155.1433176057,0.0708461553
1156.1075440812,0.0720261782
1157.0717705566,0.0731961653
1158.0359970321,0.0743451864
1159.0002235076,0.0754648596
1159.9644499830,0.0765498281
1160.9286764585,0.0775975436
1161.8929029340,0.0786076710
1162.8571294094,0.0795810670
1163.8213558849,0.0805188343
1164.7855823604,0.0814219117
1165.7498088358,0.0822911263
1166.7140353113,0.0831277519
1167.6782617867,0.0839341804
1168.6424882622,0.0847142488
1169.6067147377,0.0854726061
1170.5709412131,0.0862132460
1171.5351676886,0.0869372785
1172.4993941641,0.0876410007
1173.4636206395,0.0883149356
1174.4278471150,0.0889445394
1175.3920735905,0.0895130038
1176.3563000659,0.0900056064
1177.3205265414,0.0904147178
1178.2847530168,0.0907431915
1179.2489794923,0.0910041407
1180.2132059678,0.0912166536
1181.1774324432,0.0913994163
1182.1416589187,0.0915659666
1183.1058853942,0.0917236432
1184.0701118696,0.0918763876
1185.0343383451,0.0920284241
1185.9985648206,0.0921860039
1186.9627912960,0.0923566818
1187.9270177715,0.0925471485
1188.8912442469,0.0927619040
1189.8554707224,0.0930032432
1190.8196971979,0.0932720006
1191.7839236733,0.0935683623
1192.7481501488,0.0938921869
1193.7123766243,0.0942433774
1194.6766030997,0.0946224034
1195.6408295752,0.0950309932
1196.6050560507,0.0954726785
1197.5692825261,0.0959532559
1198.5335090016,0.0964809805
1199.4977354771,0.0970662981
1200.4619619525,0.0977207124
1201.4261884280,0.0984548256
1202.3904149034,0.0992760137
1203.3546413789,0.1001865268
1204.3188678544,0.1011825204
1205.2830943298,0.1022542864
1206.2473208053,0.1033876464
1207.2115472808,0.1045658812
1208.1757737562,0.1057720333
1209.1400002317,0.1069905609
1210.1042267072,0.1082082912
1211.0684531826,0.1094143242
1212.0326796581,0.1105998009
1212.9969061335,0.1117579490
1213.9611326090,0.1128843129
1214.9253590845,0.1139769480
1215.8895855599,0.1150360554
1216.8538120354,0.1160633117
1217.8180385109,0.1170609742
1218.7822649863,0.1180312335
1219.7464914618,0.1189759076
1220.7107179373,0.1198964268
1221.6749444127,0.1207940727
1222.6391708882,0.1216702610
1223.6033973636,0.1225267053
1224.5676238391,0.1233654469
1225.5318503146,0.1241888404
1226.4960767900,0.1249993443
1227.4603032655,0.1257993877
1228.4245297410,0.1265911162
1229.3887562164,0.1273762584
1230.3529826919,0.1281559467
1231.3172091674,0.1289307177
1232.2814356428,0.1297003776
1233.2456621183,0.1304641366
1234.2098885938,0.1312206388
1235.1741150692,0.1319682598
1236.1383415447,0.1327054203
1237.1025680201,0.1334304214
1238.0667944956,0.1341414601
1239.0310209711,0.1348363459
1239.9952474465,0.1355126798
1240.9594739220,0.1361680627
1241.9237003975,0.1368002594
1242.8879268729,0.1374071389
1243.8521533484,0.1379865855
1244.8163798239,0.1385365427
1245.7806062993,0.1390551776
1246.7448327748,0.1395408511
1247.7090592502,0.1399916410
1248.6732857257,0.1404047608
1249.6375122012,0.1407764256
1250.6017386766,0.1411024034
1251.5659651521,0.1413786113
1252.5301916276,0.1416020244
1253.4944181030,0.1417707205
1254.4586445785,0.1418839246
1255.4228710540,0.1419422925
1256.3870975294,0.1419489831
1257.3513240049,0.1419115961
1258.3155504803,0.1418434232
1259.2797769558,0.1417633444
1260.2440034313,0.1416938901
1261.2082299067,0.1416584104
1262.1724563822,0.1416781396
1263.1366828577,0.1417698562
1264.1009093331,0.1419431567
1265.0651358086,0.1421974003
