999.9028550560,-0.0000297659
1000.8672688891,-0.0000297659
1001.8316827223,-0.0000297659
1002.7960965554,-0.0000297659
1003.7605103885,-0.0000297659
1004.7249242216,-0.0000966155
1005.6893380547,-0.0000942829
1006.6537518879,-0.0000440174
1007.6181657210,-0.0000026272
1008.5825795541,-0.0000090033
1009.5469933872,-0.0000604842
1010.5114072203,-0.0001241042
1011.4758210535,-0.0001712639
1012.4402348866,-0.0001950445
1013.4046487197,-0.0001995622
1014.3690625528,-0.0001818054
1015.3334763859,-0.0001294871
1016.2978902190,-0.0000353472
1017.2623040522,0.0000858691
1018.2267178853,0.0002029053
1019.1911317184,0.0002898915
1020.1555455515,0.0003450271
1021.1199593846,0.0003825403
1022.0843732178,0.0004142072
1023.0487870509,0.0004321351
1024.0132008840,0.0004184965
1024.9776147171,0.0003623718
1025.9420285502,0.0002689112
1026.9064423834,0.0001560148
1027.8708562165,0.0000429004
1028.8352700496,-0.0000531384
1029.7996838827,-0.0001129242
1030.7640977158,-0.0001226304
1031.7285115489,-0.0000892417
1032.6929253821,-0.0000504574
1033.6573392152,-0.0000585596
1034.6217530483,-0.0001429677
1035.5861668814,-0.0002757552
1036.5505807145,-0.0003778281
1037.5149945477,-0.0003680855
1038.4794083808,-0.0002181178
1039.4438222139,0.0000251032
1040.4082360470,0.0002685910
1041.3726498801,0.0004252441
1042.3370637132,0.0004531238
1043.3014775464,0.0003651358
1044.2658913795,0.0002051845
1045.2303052126,0.0000203760
1046.1947190457,-0.0001529087
1047.1591328788,-0.0002908012
1048.1235467120,-0.0003750769
1049.0879605451,-0.0003988810
1050.0523743782,-0.0003705911
1051.0167882113,-0.0003171772
1051.9812020444,-0.0002758339
1052.9456158776,-0.0002741016
1053.9100297107,-0.0003152524
1054.8744435438,-0.0003787059
1055.8388573769,-0.0004319554
1056.8032712100,-0.0004498299
1057.7676850431,-0.0004162255
1058.7320988763,-0.0003235597
1059.6965127094,-0.0001702514
1060.6609265425,0.0000311949
1061.6253403756,0.0002464914
1062.5897542087,0.0004168282
1063.5541680419,0.0004806128
1064.5185818750,0.0004069041
1065.4829957081,0.0002197716
1066.4474095412,-0.0000050452
1067.4118233743,-0.0001713941
1068.3762372075,-0.0002053509
1069.3406510406,-0.0000856917
1070.3050648737,0.0001446211
1071.2694787068,0.0003929151
1072.2338925399,0.0005544878
1073.1983063730,0.0005591508
1074.1627202062,0.0004114239
1075.1271340393,0.0001937779
1076.0915478724,0.0000210657
1077.0559617055,-0.0000317352
1078.0203755386,0.0000178084
1078.9847893718,0.0000763937
1079.9492032049,0.0000501844
1080.9136170380,-0.0000832545
1081.8780308711,-0.0002580984
1082.8424447042,-0.0003820916
1083.8068585374,-0.0004134852
1084.7712723705,-0.0003901105
1085.7356862036,-0.0003884315
1086.7001000367,-0.0004410830
1087.6645138698,-0.0005046389
1088.6289277029,-0.0004915962
1089.5933415361,-0.0003449736
1090.5577553692,-0.0000922195
1091.5221692023,0.0001709030
1092.4865830354,0.0003463835
1093.4509968685,0.0003914818
1094.4154107017,0.0003341738
1095.3798245348,0.0002319789
1096.3442383679,0.0001277697
1097.3086522010,0.0000330723
1098.2730660341,-0.0000536896
1099.2374798673,-0.0001216863
1100.2018937004,-0.0001450268
1101.1663075335,-0.0001089107
1102.1307213666,-0.0000257373
1103.0951351997,0.0000593564
1104.0595490328,0.0001004175
1105.0239628660,0.0000808920
1105.9883766991,0.0000196280
1106.9527905322,-0.0000453589
1107.9172043653,-0.0000812702
1108.8816181984,-0.0000714104
1109.8460320316,-0.0000077604
1110.8104458647,0.0001088016
1111.7748596978,0.0002640451
1112.7392735309,0.0004188786
1113.7036873640,0.0005128391
1114.6681011971,0.0004987947
1115.6325150303,0.0003785330
1116.5969288634,0.0002062200
1117.5613426965,0.0000555155
1118.5257565296,-0.0000310476
1119.4901703627,-0.0000646605
1120.4545841959,-0.0000893573
1121.4189980290,-0.0001444052
1122.3834118621,-0.0002299284
1123.3478256952,-0.0003138836
1124.3122395283,-0.0003594093
1125.2766533615,-0.0003469477
1126.2410671946,-0.0002813110
1127.2054810277,-0.0001801563
1128.1698948608,-0.0000613152
1129.1343086939,0.0000580192
1130.0987225270,0.0001649945
1131.0631363602,0.0002490372
1132.0275501933,0.0003055099
1132.9919640264,0.0003351049
1133.9563778595,0.0003368481
1134.9207916926,0.0002970749
1135.8852055258,0.0001934531
1136.8496193589,0.0000066983
1137.8140331920,-0.0002445050
1138.7784470251,-0.0004959883
1139.7428608582,-0.0006589428
1140.7072746914,-0.0006728334
1141.6716885245,-0.0005450678
1142.6361023576,-0.0003506982
1143.6005161907,-0.0001856141
1144.5649300238,-0.0001104895
1145.5293438569,-0.0001210841
1146.4937576901,-0.0001676114
1147.4581715232,-0.0001874469
1148.4225853563,-0.0001312734
1149.3869991894,0.0000284047
1150.3514130225,0.0002907027
1151.3158268557,0.0006124086
1152.2802406888,0.0008961270
1153.2446545219,0.0010083294
1154.2090683550,0.0008424996
1155.1734821881,0.0003932242
1156.1378960213,-0.0002061077
1157.1023098544,-0.0007366932
1158.0667236875,-0.0010032331
1159.0311375206,-0.0009390531
1159.9955513537,-0.0006385884
1160.9599651868,-0.0002896994
1161.9243790200,-0.0000585066
1162.8887928531,-0.0000042043
1163.8532066862,-0.0000720707
1164.8176205193,-0.0001640400
1165.7820343524,-0.0002190389
1166.7464481856,-0.0002460899
1167.7108620187,-0.0002945314
1168.6752758518,-0.0003921699
1169.6396896849,-0.0005158132
1170.6041035180,-0.0006108293
1171.5685173512,-0.0006403067
1172.5329311843,-0.0006048304
1173.4973450174,-0.0005244336
1174.4617588505,-0.0003978939
1175.4261726836,-0.0001943674
1176.3905865167,0.0001142524
1177.3550003499,0.0004941007
1178.3194141830,0.0008379224
1179.2838280161,0.0010093790
1180.2482418492,0.0009240916
1181.2126556823,0.0006038557
1182.1770695155,0.0001694909
1183.1414833486,-0.0002259900
1184.1058971817,-0.0004667740
1185.0703110148,-0.0005224439
1186.0347248479,-0.0004368483
1186.9991386810,-0.0002756872
1187.9635525142,-0.0000807437
1188.9279663473,0.0001506419
1189.8923801804,0.0004229533
1190.8567940135,0.0006935223
1191.8212078466,0.0008511114
1192.7856216798,0.0007645329
1193.7500355129,0.0003874520
1194.7144493460,-0.0001592316
1195.6788631791,-0.0006255138
1196.6432770122,-0.0007701918
1197.6076908454,-0.0005189410
1198.5721046785,-0.0000041430
1199.5365185116,0.0005424280
1200.5009323447,0.0009594273
1201.4653461778,0.0012473132
1202.4297600109,0.0015091234
1203.3941738441,0.0017917491
1204.3585876772,0.0019923414
1205.3230015103,0.0019138973
1206.2874153434,0.0014288012
1207.2518291765,0.0006143510
1208.2162430097,-0.0002698528
1209.1806568428,-0.0009184600
1210.1450706759,-0.0011373946
1211.1094845090,-0.0009181243
1212.0738983421,-0.0004048242
1213.0383121753,0.0001866040
1214.0027260084,0.0006571499
1214.9671398415,0.0008767520
1215.9315536746,0.0008096371
1216.8959675077,0.0005161456
1217.8603813408,0.0001225152
1218.8247951740,-0.0002291899
1219.7892090071,-0.0004415909
1220.7536228402,-0.0004956328
1221.7180366733,-0.0004379587
1222.6824505064,-0.0003457752
