999.9028550560,-0.0005990833
1000.8672688891,-0.0005990833
1001.8316827223,-0.0005990833
1002.7960965554,-0.0005990833
1003.7605103885,-0.0005990833
1004.7249242216,-0.0007618049
1005.6893380547,-0.0009052862
1006.6537518879,-0.0009446044
1007.6181657210,-0.0007992108
1008.5825795541,-0.0004654867
1009.5469933872,-0.0000417288
1010.5114072203,0.0003254257
1011.4758210535,0.0005221434
1012.4402348866,0.0005371373
1013.4046487197,0.0004443490
1014.3690625528,0.0003417147
1015.3334763859,0.0002803345
1016.2978902190,0.0002469931
1017.2623040522,0.0001966753
1018.2267178853,0.0001071511
1019.1911317184,0.0000055143
1020.1555455515,-0.0000410813
1021.1199593846,0.0000232143
1022.0843732178,0.0002062646
1023.0487870509,0.0004478136
1024.0132008840,0.0006601770
1024.9776147171,0.0007841989
1025.9420285502,0.0008361314
1026.9064423834,0.0009061288
1027.8708562165,0.0010965499
1028.8352700496,0.0014566230
1029.7996838827,0.0019437810
1030.7640977158,0.0024525370
1031.7285115489,0.0028712598
1032.6929253821,0.0031274876
1033.6573392152,0.0031840610
1034.6217530483,0.0030014303
1035.5861668814,0.0025092778
1036.5505807145,0.0016207247
1037.5149945477,0.0002780954
1038.4794083808,-0.0014701410
1039.4438222139,-0.0034360748
1040.4082360470,-0.0053113727
1041.3726498801,-0.0067661884
1042.3370637132,-0.0075654145
1043.3014775464,-0.0076378928
1044.2658913795,-0.0070577855
1045.2303052126,-0.0059632352
1046.1947190457,-0.0044832202
1047.1591328788,-0.0027493497
1048.1235467120,-0.0009608096
1049.0879605451,0.0005762102
1050.0523743782,0.0015319454
1051.0167882113,0.0017182822
1051.9812020444,0.0012310937
1052.9456158776,0.0004353269
1053.9100297107,-0.0002119519
1054.8744435438,-0.0003969028
1055.8388573769,-0.0000787721
1056.8032712100,0.0005421978
1057.7676850431,0.0011835644
1058.7320988763,0.0016365442
1059.6965127094,0.0018381237
1060.6609265425,0.0018445841
1061.6253403756,0.0017595196
1062.5897542087,0.0016529380
1063.5541680419,0.0015253061
1064.5185818750,0.0013146880
1065.4829957081,0.0009525440
1066.4474095412,0.0004421941
1067.4118233743,-0.0001015087
1068.3762372075,-0.0004799918
1069.3406510406,-0.0005068010
1070.3050648737,-0.0001280028
1071.2694787068,0.0005310258
1072.2338925399,0.0012117252
1073.1983063730,0.0016476904
1074.1627202062,0.0016952007
1075.1271340393,0.0013880442
1076.0915478724,0.0008940207
1077.0559617055,0.0004102294
1078.0203755386,0.0000620663
1078.9847893718,-0.0001202862
1079.9492032049,-0.0001567347
1080.9136170380,-0.0000597482
1081.8780308711,0.0001845913
1082.8424447042,0.0005597392
1083.8068585374,0.0009697773
1084.7712723705,0.0012450234
1085.7356862036,0.0012203308
1086.7001000367,0.0008404821
1087.6645138698,0.0002014005
1088.6289277029,-0.0004999604
1089.5933415361,-0.0010524298
1090.5577553692,-0.0013131012
1091.5221692023,-0.0012203635
1092.4865830354,-0.0007896144
1093.4509968685,-0.0001198279
1094.4154107017,0.0006045026
1095.3798245348,0.0011422386
1096.3442383679,0.0012738274
1097.3086522010,0.0009220222
1098.2730660341,0.0002068005
1099.2374798673,-0.0006033462
1100.2018937004,-0.0012216642
1101.1663075335,-0.0014809477
1102.1307213666,-0.0013677047
1103.0951351997,-0.0009889964
1104.0595490328,-0.0004925863
1105.0239628660,-0.0000189047
1105.9883766991,0.0003107064
1106.9527905322,0.0004049698
1107.9172043653,0.0002450774
1108.8816181984,-0.0000782661
1109.8460320316,-0.0003742720
1110.8104458647,-0.0004411042
1111.7748596978,-0.0001835231
1112.7392735309,0.0003077645
1113.7036873640,0.0007947714
1114.6681011971,0.0010171653
1115.6325150303,0.0008411446
1116.5969288634,0.0003275016
1117.5613426965,-0.0003164488
1118.5257565296,-0.0008486553
1119.4901703627,-0.0011029575
1120.4545841959,-0.0010309035
1121.4189980290,-0.0006992678
1122.3834118621,-0.0002376213
1123.3478256952,0.0002105258
1124.3122395283,0.0005252265
1125.2766533615,0.0006250892
1126.2410671946,0.0004794554
1127.2054810277,0.0001039660
1128.1698948608,-0.0004310875
1129.1343086939,-0.0010089589
1130.0987225270,-0.0014607459
1131.0631363602,-0.0016081731
1132.0275501933,-0.0013369509
1132.9919640264,-0.0006871349
1133.9563778595,0.0001231255
1134.9207916926,0.0007544972
1135.8852055258,0.0009105120
1136.8496193589,0.0005028785
1137.8140331920,-0.0002642484
1138.7784470251,-0.0009844356
1139.7428608582,-0.0012694420
1140.7072746914,-0.0009885816
1141.6716885245,-0.0003475197
1142.6361023576,0.0002395946
1143.6005161907,0.0004101785
1144.5649300238,0.0000660383
1145.5293438569,-0.0006022899
1146.4937576901,-0.0012629469
1147.4581715232,-0.0016379637
1148.4225853563,-0.0016120275
1149.3869991894,-0.0012173906
1150.3514130225,-0.0005636129
1151.3158268557,0.0001962552
1152.2802406888,0.0008737259
1153.2446545219,0.0012557964
1154.2090683550,0.0011919854
1155.1734821881,0.0006929502
1156.1378960213,-0.0000328577
1157.1023098544,-0.0006866627
1158.0667236875,-0.0010481435
1159.0311375206,-0.0010968349
1159.9955513537,-0.0009822765
1160.9599651868,-0.0008917428
1161.9243790200,-0.0009067327
1162.8887928531,-0.0009909949
1163.8532066862,-0.0010796286
1164.8176205193,-0.0011790555
1165.7820343524,-0.0013735798
1166.7464481856,-0.0017324095
1167.7108620187,-0.0022169675
1168.6752758518,-0.0026602992
1169.6396896849,-0.0028655503
1170.6041035180,-0.0027391443
1171.5685173512,-0.0023646837
1172.5329311843,-0.0019422222
1173.4973450174,-0.0016601118
1174.4617588505,-0.0015627873
1175.4261726836,-0.0015373693
1176.3905865167,-0.0013877966
1177.3550003499,-0.0009825316
1178.3194141830,-0.0003392247
1179.2838280161,0.0003800530
1180.2482418492,0.0009778797
1181.2126556823,0.0013309091
1182.1770695155,0.0014436004
1183.1414833486,0.0014133676
1184.1058971817,0.0013542307
1185.0703110148,0.0013154522
1186.0347248479,0.0012757166
1186.9991386810,0.0012001075
1187.9635525142,0.0011306001
1188.9279663473,0.0012284836
1189.8923801804,0.0016968080
1190.8567940135,0.0026494754
1191.8212078466,0.0039677527
1192.7856216798,0.0052784360
1193.7500355129,0.0061270972
1194.7144493460,0.0062331227
1195.6788631791,0.0056771534
1196.6432770122,0.0048458851
1197.6076908454,0.0041762409
1198.5721046785,0.0038883779
1199.5365185116,0.0038749136
1200.5009323447,0.0038470258
1201.4653461778,0.0035995203
1202.4297600109,0.0031677922
1203.3941738441,0.0027685997
1204.3585876772,0.0025557091
1205.3230015103,0.0024725862
1206.2874153434,0.0022956631
1207.2518291765,0.0018247531
1208.2162430097,0.0010625594
1209.1806568428,0.0002081978
1210.1450706759,-0.0004806157
1211.1094845090,-0.0008482081
1212.0738983421,-0.0009057259
1213.0383121753,-0.0007764939
1214.0027260084,-0.0006035831
1214.9671398415,-0.0004958303
1215.9315536746,-0.0005088460
1216.8959675077,-0.0006646276
1217.8603813408,-0.0009355489
1218.8247951740,-0.0012327223
1219.7892090071,-0.0014284694
1220.7536228402,-0.0014387828
1221.7180366733,-0.0012759392
1222.6824505064,-0.0010688106
1223.6468643396,-0.0009764851
1224.6112781727,-0.0010695952
1225.5756920058,-0.0012624852
1226.5401058389,-0.0013588006
1227.5045196720,-0.0011898070
1228.4689335052,-0.0007296231
1229.4333473383,-0.0001138778
1230.3977611714,0.0004382916
1231.3621750045,0.0007629099
1232.3265888376,0.0008274092
1233.2910026707,0.0007286724
1234.2554165039,0.0006142537
1235.2198303370,0.0005925389
1236.1842441701,0.0006808590
1237.1486580032,0.0008213945
1238.1130718363,0.0009337441
1239.0774856695,0.0009672772
1240.0418995026,0.0009103518
1241.0063133357,0.0007842736
1241.9707271688,0.0006114521
1242.9351410019,0.0004062919
1243.8995548351,0.0001861297
1244.8639686682,-0.0000115897
1245.8283825013,-0.0001265038
1246.7927963344,-0.0001068136
1247.7572101675,0.0000404141
1248.7216240006,0.0002304511
1249.6860378338,0.0003350113
1250.6504516669,0.0002489061
1251.6148655000,-0.0000491815
1252.5792793331,-0.0004891408
1253.5436931662,-0.0009432537
1254.5081069994,-0.0012935667
1255.4725208325,-0.0014775661
1256.4369346656,-0.0015019953
1257.4013484987,-0.0014216068
1258.3657623318,-0.0013033274
1259.3301761649,-0.0011917225
1260.2945899981,-0.0010931994
1261.2590038312,-0.0009759621
1262.2234176643,-0.0007969870
1263.1878314974,-0.0005357117
1264.1522453305,-0.0002155801
1265.1166591637,0.0000984614
1266.0810729968,0.0003361512
1267.0454868299,0.0004471737
1268.0099006630,0.0004133524
1268.9743144961,0.0002613833
1269.9387283293,0.0000393228
1270.9031421624,-0.0001956144
1271.8675559955,-0.0003970474
1272.8319698286,-0.0005413692
1273.7963836617,-0.0006216402
1274.7607974948,-0.0006385465
1275.7252113280,-0.0006014566
1276.6896251611,-0.0005223689
1277.6540389942,-0.0004319476
1278.6184528273,-0.0003685426
1279.5828666604,-0.0003611594
1280.5472804936,-0.0004043292
1281.5116943267,-0.0004528726
1282.4761081598,-0.0004417260
1283.4405219929,-0.0003405871
1284.4049358260,-0.0001762163
1285.3693496592,-0.0000246245
1286.3337634923,0.0000413484
1287.2981773254,-0.0000027298
1288.2625911585,-0.0001270867
1289.2270049916,-0.0002742857
1290.1914188247,-0.0003937675
1291.1558326579,-0.0004612568
1292.1202464910,-0.0004652111
1293.0846603241,-0.0003917536
1294.0490741572,-0.0002270256
1295.0134879903,0.0000207817
1295.9779018235,0.0003035720
1296.9423156566,0.0005491247
1297.9067294897,0.0006866062
1298.8711433228,0.0006835202
1299.8355571559,0.0005481651
1300.7999709891,0.0003259327
1301.7643848222,0.0000751064
1302.7287986553,-0.0001463529
1303.6932124884,-0.0002922096
1304.6576263215,-0.0003366806
1305.6220401546,-0.0002832740
1306.5864539878,-0.0001688395
1307.5508678209,-0.0000555087
1308.5152816540,-0.0000020493
1309.4796954871,-0.0000388853
1310.4441093202,-0.0001442817
1311.4085231534,-0.0002586829
1312.3729369865,-0.0003160128
1313.3373508196,-0.0002794772
1314.3017646527,-0.0001642330
1315.2661784858,-0.0000179825
1316.2305923190,0.0001020437
1317.1950061521,0.0001685201
1318.1594199852,0.0001768456
1319.1238338183,0.0001344667
1320.0882476514,0.0000455343
1321.0526614845,-0.0000968257
1322.0170753177,-0.0002830452
1322.9814891508,-0.0004710034
1323.9459029839,-0.0006000391
1324.9103168170,-0.0006055273
1325.8747306501,-0.0004755188
1326.8391444833,-0.0002471517
1327.8035583164,-0.0000077432
1328.7679721495,0.0001447191
1329.7323859826,0.0001586782
1330.6967998157,0.0000472005
1331.6612136488,-0.0001113213
1332.6256274820,-0.0002160694
1333.5900413151,-0.0002126897
1334.5544551482,-0.0000972093
1335.5188689813,0.0000518748
1336.4832828144,0.0001534861
1337.4476966476,0.0001667250
1338.4121104807,0.0001235619
1339.3765243138,0.0000984721
1340.3409381469,0.0001253379
1341.3053519800,0.0001980543
1342.2697658132,0.0002756084
1343.2341796463,0.0002958571
1344.1985934794,0.0002421949
1345.1630073125,0.0001351439
1346.1274211456,0.0000249964
1347.0918349787,-0.0000455751
1348.0562488119,-0.0000702801
1349.0206626450,-0.0000482961
1349.9850764781,0.0000117787
