5998.5159309745,-0.0006898823
5997.5516943677,-0.0006338987
5996.5874577609,-0.0005783732
5995.6232211541,-0.0005215995
5994.6589845472,-0.0004600088
5993.6947479404,-0.0003894609
5992.7305113336,-0.0003063818
5991.7662747268,-0.0002104020
5990.8020381200,-0.0001059125
5989.8378015132,-0.0000003106
5988.8735649064,0.0000991287
5987.9093282996,0.0001884389
5986.9450916927,0.0002672513
5985.9808550859,0.0003366221
5985.0166184791,0.0003967801
5984.0523818723,0.0004473587
5983.0881452655,0.0004901944
5982.1239086587,0.0005308313
5981.1596720519,0.0005769671
5980.1954354451,0.0006339957
5979.2311988382,0.0007005472
5978.2669622314,0.0007684313
5977.3027256246,0.0008270153
5976.3384890178,0.0008698625
5975.3742524110,0.0008990177
5974.4100158042,0.0009242058
5973.4457791974,0.0009569187
5972.4815425906,0.0010038522
5971.5173059838,0.0010638173
5970.5530693769,0.0011292668
5969.5888327701,0.0011921823
5968.6245961633,0.0012487984
5967.6603595565,0.0013001773
5966.6961229497,0.0013486281
5965.7318863429,0.0013945393
5964.7676497361,0.0014353129
5963.8034131293,0.0014670254
5962.8391765224,0.0014886099
5961.8749399156,0.0015027665
5960.9107033088,0.0015135725
5959.9464667020,0.0015233398
5958.9822300952,0.0015318863
5958.0179934884,0.0015378611
5957.0537568816,0.0015411084
5956.0895202748,0.0015432126
5955.1252836680,0.0015460441
5954.1610470611,0.0015495513
5953.1968104543,0.0015517594
5952.2325738475,0.0015505125
5951.2683372407,0.0015463040
5950.3041006339,0.0015432904
5949.3398640271,0.0015472912
5948.3756274203,0.0015623329
5947.4113908135,0.0015877673
5946.4471542066,0.0016179320
5945.4829175998,0.0016438374
5944.5186809930,0.0016565438
5943.5544443862,0.0016507752
5942.5902077794,0.0016257268
5941.6259711726,0.0015845457
5940.6617345658,0.0015327175
5939.6974979590,0.0014764019
5938.7332613521,0.0014212105
5937.7690247453,0.0013706742
5936.8047881385,0.0013251031
5935.8405515317,0.0012814581
5934.8763149249,0.0012359741
5933.9120783181,0.0011878994
5932.9478417113,0.0011414131
5931.9836051045,0.0011037035
5931.0193684977,0.0010807368
5930.0551318908,0.0010718877
5929.0908952840,0.0010683585
5928.1266586772,0.0010578490
5927.1624220704,0.0010315374
5926.1981854636,0.0009885704
5925.2339488568,0.0009356978
5924.2697122500,0.0008815087
5923.3054756432,0.0008313205
5922.3412390363,0.0007848206
5921.3770024295,0.0007383515
5920.4127658227,0.0006889576
5919.4485292159,0.0006365363
5918.4842926091,0.0005832399
5917.5200560023,0.0005309090
5916.5558193955,0.0004795952
5915.5915827887,0.0004274582
5914.6273461818,0.0003713635
5913.6631095750,0.0003083078
5912.6988729682,0.0002379572
5911.7346363614,0.0001637337
5910.7703997546,0.0000921379
5909.8061631478,0.0000297181
5908.8419265410,-0.0000211742
5907.8776899342,-0.0000656419
5906.9134533274,-0.0001139351
5905.9492167205,-0.0001749021
5904.9849801137,-0.0002521597
5904.0207435069,-0.0003440435
5903.0565069001,-0.0004460967
5902.0922702933,-0.0005536067
5901.1280336865,-0.0006614520
5900.1637970797,-0.0007649810
5899.1995604729,-0.0008613551
5898.2353238660,-0.0009517670
5897.2710872592,-0.0010405075
5896.3068506524,-0.0011327411
5895.3426140456,-0.0012318729
5894.3783774388,-0.0013384661
5893.4141408320,-0.0014511734
5892.4499042252,-0.0015674110
5891.4856676184,-0.0016835658
5890.5214310116,-0.0017957196
5889.5571944047,-0.0019015559
5888.5929577979,-0.0020015948
5887.6287211911,-0.0020986223
5886.6644845843,-0.0021950614
5885.7002479775,-0.0022909127
5884.7360113707,-0.0023846831
5883.7717747639,-0.0024764258
5882.8075381571,-0.0025690757
5881.8433015502,-0.0026665423
5880.8790649434,-0.0027708292
5879.9148283366,-0.0028805940
5878.9505917298,-0.0029917706
5877.9863551230,-0.0031013256
5877.0221185162,-0.0032099790
5876.0578819094,-0.0033223559
5875.0936453026,-0.0034438977
5874.1294086957,-0.0035777292
5873.1651720889,-0.0037220935
5872.2009354821,-0.0038711305
5871.2366988753,-0.0040180134
5870.2724622685,-0.0041574626
5869.3082256617,-0.0042874860
5868.3439890549,-0.0044098855
5867.3797524481,-0.0045298939
5866.4155158413,-0.0046547861
5865.4512792344,-0.0047917780
5864.4870426276,-0.0049438779
5863.5228060208,-0.0051077446
5862.5585694140,-0.0052751293
5861.5943328072,-0.0054377462
5860.6300962004,-0.0055920221
5859.6658595936,-0.0057396526
5858.7016229868,-0.0058846283
5857.7373863799,-0.0060298108
5856.7731497731,-0.0061763739
5855.8089131663,-0.0063263061
5854.8446765595,-0.0064826128
5853.8804399527,-0.0066470727
5852.9162033459,-0.0068179425
5851.9519667391,-0.0069896625
5850.9877301323,-0.0071555600
5850.0234935254,-0.0073122815
5849.0592569186,-0.0074619749
5848.0950203118,-0.0076103448
5847.1307837050,-0.0077624782
5846.1665470982,-0.0079196421
5845.2023104914,-0.0080787307
5844.2380738846,-0.0082350690
5843.2738372778,-0.0083873393
5842.3096006710,-0.0085397586
5841.3453640641,-0.0086999908
5840.3811274573,-0.0088736061
5839.4168908505,-0.0090587121
5838.4526542437,-0.0092471857
5837.4884176369,-0.0094302585
5836.5241810301,-0.0096044429
5835.5599444233,-0.0097728372
5834.5957078165,-0.0099418247
5833.6314712096,-0.0101159057
5832.6672346028,-0.0102946181
5831.7029979960,-0.0104735103
5830.7387613892,-0.0106471758
5829.7745247824,-0.0108123384
5828.8102881756,-0.0109696137
5827.8460515688,-0.0111241080
5826.8818149620,-0.0112827839
5825.9175783552,-0.0114514874
5824.9533417483,-0.0116318185
5823.9891051415,-0.0118209431
5823.0248685347,-0.0120139122
5822.0606319279,-0.0122076524
5821.0963953211,-0.0124020604
5820.1321587143,-0.0125975879
5819.1679221075,-0.0127920732
5818.2036855007,-0.0129799386
5817.2394488938,-0.0131553682
5816.2752122870,-0.0133168688
5815.3109756802,-0.0134700779
5814.3467390734,-0.0136249391
5813.3825024666,-0.0137908794
5812.4182658598,-0.0139723979
5811.4540292530,-0.0141676217
5810.4897926462,-0.0143705206
5809.5255560393,-0.0145742260
5808.5613194325,-0.0147738336
5807.5970828257,-0.0149673969
5806.6328462189,-0.0151556740
5805.6686096121,-0.0153415203
5804.7043730053,-0.0155281872
5803.7401363985,-0.0157179683
5802.7758997917,-0.0159117114
5801.8116631849,-0.0161090586
5800.8474265780,-0.0163096562
5799.8831899712,-0.0165127534
5798.9189533644,-0.0167169515
5797.9547167576,-0.0169196595
5796.9904801508,-0.0171183906
5796.0262435440,-0.0173120555
5795.0620069372,-0.0175021533
5794.0977703304,-0.0176915228
5793.1335337235,-0.0178826973
5792.1692971167,-0.0180776119
5791.2050605099,-0.0182777494
5790.2408239031,-0.0184844434
5789.2765872963,-0.0186978821
5788.3123506895,-0.0189166199
5787.3481140827,-0.0191376247
5786.3838774759,-0.0193572305
5785.4196408690,-0.0195722710
5784.4554042622,-0.0197798330
5783.4911676554,-0.0199775565
5782.5269310486,-0.0201636758
5781.5626944418,-0.0203382019
5780.5984578350,-0.0205045622
5779.6342212282,-0.0206691772
5778.6699846214,-0.0208399501
5777.7057480146,-0.0210226905
5776.7415114077,-0.0212194044
5775.7772748009,-0.0214274637
5774.8130381941,-0.0216403976
5773.8488015873,-0.0218504220
5772.8845649805,-0.0220515355
5771.9203283737,-0.0222423747
5770.9560917669,-0.0224266388
5769.9918551601,-0.0226112194
5769.0276185532,-0.0228022058
5768.0633819464,-0.0230015535
5767.0991453396,-0.0232068952
5766.1349087328,-0.0234142020
5765.1706721260,-0.0236206241
5764.2064355192,-0.0238250364
5763.2421989124,-0.0240270011
5762.2779623056,-0.0242247600
5761.3137256988,-0.0244143531
5760.3494890919,-0.0245932471
5759.3852524851,-0.0247639492
5758.4210158783,-0.0249335095
5757.4567792715,-0.0251096506
5756.4925426647,-0.0252954867
