999.9028550560,-0.0652834699
1000.8672688891,-0.0556372069
1001.8316827223,-0.0470950082
1002.7960965554,-0.0401730649
1003.7605103885,-0.0346061215
1004.7249242216,-0.0297345929
1005.6893380547,-0.0250781458
1006.6537518879,-0.0205113124
1007.6181657210,-0.0160627738
1008.5825795541,-0.0115532968
1009.5469933872,-0.0063519832
1010.5114072203,0.0004265722
1011.4758210535,0.0093344040
1012.4402348866,0.0201349258
1013.4046487197,0.0317025594
1014.3690625528,0.0425819457
1015.3334763859,0.0517048538
1016.2978902190,0.0587343350
1017.2623040522,0.0639894158
1018.2267178853,0.0679827109
1019.1911317184,0.0709866360
1020.1555455515,0.0729581863
1021.1199593846,0.0735998377
1022.0843732178,0.0725602955
1023.0487870509,0.0694775060
1024.0132008840,0.0641184673
1024.9776147171,0.0566229820
1025.9420285502,0.0476972274
1026.9064423834,0.0386890247
1027.8708562165,0.0311182644
1028.8352700496,0.0262001380
1029.7996838827,0.0242859405
1030.7640977158,0.0248774048
1031.7285115489,0.0268310346
1032.6929253821,0.0288240947
1033.6573392152,0.0297059156
1034.6217530483,0.0288025867
1035.5861668814,0.0258846898
1036.5505807145,0.0212174878
1037.5149945477,0.0151379369
1038.4794083808,0.0080690263
1039.4438222139,0.0005126036
1040.4082360470,-0.0067749708
1041.3726498801,-0.0128796138
1042.3370637132,-0.0172707979
1043.3014775464,-0.0202281270
1044.2658913795,-0.0228664223
1045.2303052126,-0.0265765246
1046.1947190457,-0.0322581790
1047.1591328788,-0.0400225110
1048.1235467120,-0.0494608693
1049.0879605451,-0.0601681918
1050.0523743782,-0.0719365627
1051.0167882113,-0.0846082717
1051.9812020444,-0.0978140831
1052.9456158776,-0.1107402965
1053.9100297107,-0.1224531159
1054.8744435438,-0.1323126704
1055.8388573769,-0.1404175460
1056.8032712100,-0.1476101130
1057.7676850431,-0.1550536305
1058.7320988763,-0.1634416878
1059.6965127094,-0.1724194139
1060.6609265425,-0.1806981415
1061.6253403756,-0.1868189126
1062.5897542087,-0.1901221573
1063.5541680419,-0.1911222786
1064.5185818750,-0.1911025643
1065.4829957081,-0.1913642436
1066.4474095412,-0.1927264035
1067.4118233743,-0.1955027133
1068.3762372075,-0.1997379661
1069.3406510406,-0.2052260488
1070.3050648737,-0.2113808692
1071.2694787068,-0.2171557248
1072.2338925399,-0.2212601453
1073.1983063730,-0.2227173001
1074.1627202062,-0.2212153375
1075.1271340393,-0.2171396017
1076.0915478724,-0.2111174017
1077.0559617055,-0.2036577612
1078.0203755386,-0.1950635910
1078.9847893718,-0.1856879592
1079.9492032049,-0.1762334704
1080.9136170380,-0.1677342951
1081.8780308711,-0.1611564755
1082.8424447042,-0.1569696218
1083.8068585374,-0.1548976898
1084.7712723705,-0.1542058587
1085.7356862036,-0.1540983170
1086.7001000367,-0.1540947407
1087.6645138698,-0.1540158689
1088.6289277029,-0.1537846625
1089.5933415361,-0.1530982107
1090.5577553692,-0.1513453126
1091.5221692023,-0.1477122754
1092.4865830354,-0.1415198147
1093.4509968685,-0.1325402856
1094.4154107017,-0.1212361306
1095.3798245348,-0.1087902561
1096.3442383679,-0.0967906713
1097.3086522010,-0.0868719742
1098.2730660341,-0.0801238865
1099.2374798673,-0.0767256469
1100.2018937004,-0.0757542104
1101.1663075335,-0.0755445063
1102.1307213666,-0.0744135529
1103.0951351997,-0.0714472607
1104.0595490328,-0.0669646710
1105.0239628660,-0.0622741692
1105.9883766991,-0.0590013899
1106.9527905322,-0.0582719147
1107.9172043653,-0.0602434687
1108.8816181984,-0.0640485659
1109.8460320316,-0.0682228804
1110.8104458647,-0.0711837932
1111.7748596978,-0.0718326122
1112.7392735309,-0.0700134039
1113.7036873640,-0.0666312948
1114.6681011971,-0.0634803995
1115.6325150303,-0.0626182929
1116.5969288634,-0.0655541122
1117.5613426965,-0.0726068914
1118.5257565296,-0.0825668201
1119.4901703627,-0.0930716097
1120.4545841959,-0.1015062630
1121.4189980290,-0.1060713083
1122.3834118621,-0.1065068394
1123.3478256952,-0.1039545760
1124.3122395283,-0.1001853272
1125.2766533615,-0.0965612531
1126.2410671946,-0.0936164707
1127.2054810277,-0.0911108106
1128.1698948608,-0.0886660814
1129.1343086939,-0.0861371160
1130.0987225270,-0.0837425813
1131.0631363602,-0.0818660185
1132.0275501933,-0.0807960033
1132.9919640264,-0.0807529911
1133.9563778595,-0.0820147842
1134.9207916926,-0.0849541873
1135.8852055258,-0.0898185447
1136.8496193589,-0.0963246673
1137.8140331920,-0.1034079194
1138.7784470251,-0.1096308529
1139.7428608582,-0.1138804480
1140.7072746914,-0.1159989685
1141.6716885245,-0.1168288141
1142.6361023576,-0.1176066771
1143.6005161907,-0.1192753315
1144.5649300238,-0.1222595423
1145.5293438569,-0.1265915781
1146.4937576901,-0.1321674883
1147.4581715232,-0.1386664361
1148.4225853563,-0.1453912258
1149.3869991894,-0.1512395740
1150.3514130225,-0.1550159901
1151.3158268557,-0.1558153629
1152.2802406888,-0.1532720625
1153.2446545219,-0.1475061625
1154.2090683550,-0.1391073465
1155.1734821881,-0.1289341450
1156.1378960213,-0.1179508045
1157.1023098544,-0.1069674641
1158.0667236875,-0.0965056941
1159.0311375206,-0.0869454592
1159.9955513537,-0.0788137019
1160.9599651868,-0.0728685707
1161.9243790200,-0.0695940033
1162.8887928531,-0.0687121823
1163.8532066862,-0.0690312162
1164.8176205193,-0.0690061226
1165.7820343524,-0.0676851794
1166.7464481856,-0.0652565882
1167.7108620187,-0.0629391149
1168.6752758518,-0.0621576682
1169.6396896849,-0.0637259483
1170.6041035180,-0.0673912391
1171.5685173512,-0.0721014589
1172.5329311843,-0.0765105709
1173.4973450174,-0.0797170252
1174.4617588505,-0.0815469846
1175.4261726836,-0.0823589116
1176.3905865167,-0.0826600194
1177.3550003499,-0.0828016102
1178.3194141830,-0.0829037726
1179.2838280161,-0.0830328241
1180.2482418492,-0.0832604468
1181.2126556823,-0.0835203305
1182.1770695155,-0.0834558085
1183.1414833486,-0.0824915394
1184.1058971817,-0.0801310539
1185.0703110148,-0.0762004927
1186.0347248479,-0.0709776729
1186.9991386810,-0.0649877414
1187.9635525142,-0.0587576367
1188.9279663473,-0.0526440293
1189.8923801804,-0.0468548350
1190.8567940135,-0.0414689146
1191.8212078466,-0.0365902185
1192.7856216798,-0.0323800594
1193.7500355129,-0.0290194582
1194.7144493460,-0.0266392566
1195.6788631791,-0.0252304915
1196.6432770122,-0.0247591119
1197.6076908454,-0.0252681319
1198.5721046785,-0.0268453732
1199.5365185116,-0.0295535680
1200.5009323447,-0.0333031043
1201.4653461778,-0.0380312428
1202.4297600109,-0.0436698832
1203.3941738441,-0.0501760058
1204.3585876772,-0.0574994273
1205.3230015103,-0.0655845851
1206.2874153434,-0.0743597820
1207.2518291765,-0.0836744681
1208.2162430097,-0.0933135673
1209.1806568428,-0.1030637920
1210.1450706759,-0.1126347855
1211.1094845090,-0.1217541099
1212.0738983421,-0.1301869750
1213.0383121753,-0.1377308518
1214.0027260084,-0.1442943215
1214.9671398415,-0.1498397738
1215.9315536746,-0.1544263214
1216.8959675077,-0.1581310332
1217.8603813408,-0.1610596925
1218.8247951740,-0.1632570773
1219.7892090071,-0.1647213995
1220.7536228402,-0.1654401273
1221.7180366733,-0.1653899401
1222.6824505064,-0.1645654738
1223.6468643396,-0.1629846394
1224.6112781727,-0.1606994420
1225.5756920058,-0.1577940881
1226.5401058389,-0.1543492377
1227.5045196720,-0.1504885852
1228.4689335052,-0.1463608742
1229.4333473383,-0.1421345770
1230.3977611714,-0.1379961073
1231.3621750045,-0.1340942383
1232.3265888376,-0.1305293143
1233.2910026707,-0.1272977591
1234.2554165039,-0.1242974102
1235.2198303370,-0.1213149875
1236.1842441701,-0.1180941910
1237.1486580032,-0.1143428609
1238.1130718363,-0.1097616926
1239.0774856695,-0.1040836200
1240.0418995026,-0.0970648974
1241.0063133357,-0.0885047764
1241.9707271688,-0.0782652497
1242.9351410019,-0.0662871748
1243.8995548351,-0.0525902621
1244.8639686682,-0.0373053551
1245.8283825013,-0.0206278134
1246.7927963344,-0.0028838434
1247.7572101675,0.0155304549
1248.7216240006,0.0341616236
1249.6860378338,0.0525472462
1250.6504516669,0.0702517852
1251.6148655000,0.0868988559
1252.5792793331,0.1021730080
1253.5436931662,0.1158358678
1254.5081069994,0.1276616007
1255.4725208325,0.1374799311
1256.4369346656,0.1451618075
1257.4013484987,0.1506463140
1258.3657623318,0.1539316326
1259.3301761649,0.1551611722
1260.2945899981,0.1545858234
1261.2590038312,0.1526196599
1262.2234176643,0.1497770399
1263.1878314974,0.1466458589
1264.1522453305,0.1438695490
1265.1166591637,0.1420162916
1266.0810729968,0.1415234059
1267.0454868299,0.1426453888
1268.0099006630,0.1454127282
1268.9743144961,0.1496730745
1269.9387283293,0.1551163644
1270.9031421624,0.1613500416
1271.8675559955,0.1679099351
1272.8319698286,0.1743694544
1273.7963836617,0.1803504378
1274.7607974948,0.1855589151
1275.7252113280,0.1898389757
1276.6896251611,0.1931475997
1277.6540389942,0.1955529004
1278.6184528273,0.1971588135
1279.5828666604,0.1981141269
1280.5472804936,0.1985030472
1281.5116943267,0.1983937174
1282.4761081598,0.1978148073
1283.4405219929,0.1967143118
1284.4049358260,0.1950510442
1285.3693496592,0.1927945167
1286.3337634923,0.1899088770
1287.2981773254,0.1864084750
1288.2625911585,0.1823506653
1289.2270049916,0.1778519452
1290.1914188247,0.1730485260
1291.1558326579,0.1681590676
1292.1202464910,0.1634004563
1293.0846603241,0.1589823961
1294.0490741572,0.1551020145
1295.0134879903,0.1519027203
1295.9779018235,0.1495063901
1296.9423156566,0.1479560435
1297.9067294897,0.1473000497
1298.8711433228,0.1475312561
1299.8355571559,0.1486407071
1300.7999709891,0.1506140530
1301.7643848222,0.1534208208
1302.7287986553,0.1570180058
1303.6932124884,0.1613177806
1304.6576263215,0.1662036479
1305.6220401546,0.1715322137
1306.5864539878,0.1771798134
1307.5508678209,0.1830156147
1308.5152816540,0.1889661252
1309.4796954871,0.1949757636
1310.4441093202,0.2010051310
1311.4085231534,0.2070327103
1312.3729369865,0.2130154669
1313.3373508196,0.2189140022
1314.3017646527,0.2246745080
1315.2661784858,0.2302970290
1316.2305923190,0.2358048260
1317.1950061521,0.2412642241
1318.1594199852,0.2467702329
1319.1238338183,0.2524196208
1320.0882476514,0.2583163679
1321.0526614845,0.2645106316
1322.0170753177,0.2710830569
1322.9814891508,0.2780444324
1323.9459029839,0.2853875756
1324.9103168170,0.2930766344
1325.8747306501,0.3010363281
1326.8391444833,0.3091788292
1327.8035583164,0.3173840642
1328.7679721495,0.3255176246
1329.7323859826,0.3334683478
1330.6967998157,0.3411269486
1331.6612136488,0.3484324515
1332.6256274820,0.3553292751
1333.5900413151,0.3618174791
1334.5544551482,0.3679149449
1335.5188689813,0.3736683130
1336.4832828144,0.3791348934
1337.4476966476,0.3843630850
1338.4121104807,0.3893761933
1339.3765243138,0.3941634893
1340.3409381469,0.3986281455
1341.3053519800,0.4026178718
1342.2697658132,0.4058996141
1343.2341796463,0.4081740677
1344.1985934794,0.4091150165
1345.1630073125,0.4084142148
1346.1274211456,0.4058207273
1347.0918349787,0.4012126923
1348.0562488119,0.3946420252
1349.0206626450,0.3863471746
1349.9850764781,0.3767905235
1350.9494903112,0.3665868342
1351.9139041443,0.3565157950
1352.8783179775,0.3473373353
1353.8427318106,0.3397629857
1354.8071456437,0.3343448043
1355.7715594768,0.3314251006
1356.7359733099,0.3311580420
1357.7003871431,0.3335042000
1358.6648009762,0.3382861018
1359.6292148093,0.3451865315
1360.5936286424,0.3537861109
1361.5580424755,0.3635434806
1362.5224563086,0.3738027215
1363.4868701418,0.3838988841
1364.4512839749,0.3931956291
1365.4156978080,0.4012090862
1366.3801116411,0.4076166451
1367.3445254742,0.4123555422
1368.3089393074,0.4155817032
1369.2733531405,0.4176106155
1370.2377669736,0.4188921452
1371.2021808067,0.4199711084
1372.1665946398,0.4213601649
1373.1310084730,0.4235342443
1374.0954223061,0.4268572032
1375.0598361392,0.4315459132
1376.0242499723,0.4377150834
1376.9886638054,0.4453521669
1377.9530776385,0.4543908238
1378.9174914717,0.4647199810
1379.8819053048,0.4761908054
1380.8463191379,0.4886635840
1381.8107329710,0.5020110011
1382.7751468041,0.5161201358
1383.7395606373,0.5308942199
1384.7039744704,0.5463045835
1385.6683883035,0.5623673797
1386.6328021366,0.5791614056
1387.5972159697,0.5968390703
1388.5616298029,0.6155490875
1389.5260436360,0.6354617476
1390.4904574691,0.6567097306
1391.4548713022,0.6793807745
1392.4192851353,0.7035090327
1393.3836989684,0.7291086912
1394.3481128016,0.7561333179
1395.3125266347,0.7845111489
1396.2769404678,0.8141561151
1397.2413543009,0.8448961973
1398.2057681340,0.8765969276
1399.1701819672,0.9090451002
1400.1345958003,0.9420650601
1401.0990096334,0.9754505754
1402.0634234665,1.0090010166
1403.0278372996,1.0424869061
1403.9922511328,1.0756071806
1404.9566649659,1.1079549789
1405.9210787990,1.1390678883
1406.8854926321,1.1683543921
1407.8499064652,1.1951818466
1408.8143202983,1.2189140320
1409.7787341315,1.2389234304
1410.7431479646,1.2546671629
1411.7075617977,1.2657508850
1412.6719756308,1.2719361782
1413.6363894639,1.2732176781
1414.6008032971,1.2697943449
1415.5652171302,1.2620748281
1416.5296309633,1.2506918907
