999.9028550560,-0.0984742269
1000.8672688891,-0.0929394737
1001.8316827223,-0.0873644799
1002.7960965554,-0.0816176459
1003.7605103885,-0.0756422281
1004.7249242216,-0.0695162565
1005.6893380547,-0.0633922964
1006.6537518879,-0.0572460853
1007.6181657210,-0.0507631265
1008.5825795541,-0.0435403138
1009.5469933872,-0.0354113914
1010.5114072203,-0.0267053694
1011.4758210535,-0.0180801544
1012.4402348866,-0.0102077555
1013.4046487197,-0.0034417589
1014.3690625528,0.0023097571
1015.3334763859,0.0074425661
1016.2978902190,0.0121716950
1017.2623040522,0.0162062012
1018.2267178853,0.0188166033
1019.1911317184,0.0192208085
1020.1555455515,0.0171323828
1021.1199593846,0.0129939280
1022.0843732178,0.0076548839
1023.0487870509,0.0017312742
1024.0132008840,-0.0047342153
1024.9776147171,-0.0121023320
1025.9420285502,-0.0206738319
1026.9064423834,-0.0301799700
1027.8708562165,-0.0399979241
1028.8352700496,-0.0494728237
1029.7996838827,-0.0583140068
1030.7640977158,-0.0666131154
1031.7285115489,-0.0745540708
1032.6929253821,-0.0821725875
1033.6573392152,-0.0893911868
1034.6217530483,-0.0962031260
1035.5861668814,-0.1029095054
1036.5505807145,-0.1101122797
1037.5149945477,-0.1185973585
1038.4794083808,-0.1289169043
1039.4438222139,-0.1410707831
1040.4082360470,-0.1544357985
1041.3726498801,-0.1680208445
1042.3370637132,-0.1809764802
1043.3014775464,-0.1930053979
1044.2658913795,-0.2044400424
1045.2303052126,-0.2160230875
1046.1947190457,-0.2285219282
1047.1591328788,-0.2425588965
1048.1235467120,-0.2585300207
1049.0879605451,-0.2764494419
1050.0523743782,-0.2958926857
1051.0167882113,-0.3159915805
1051.9812020444,-0.3357011378
1052.9456158776,-0.3541074395
1053.9100297107,-0.3708074987
1054.8744435438,-0.3860048056
1055.8388573769,-0.4004437625
1056.8032712100,-0.4150753915
1057.7676850431,-0.4307286143
1058.7320988763,-0.4475657344
1059.6965127094,-0.4647518694
1060.6609265425,-0.4805804193
1061.6253403756,-0.4931396842
1062.5897542087,-0.5013684630
1063.5541680419,-0.5057476163
1064.5185818750,-0.5081108809
1065.4829957081,-0.5107749104
1066.4474095412,-0.5155119896
1067.4118233743,-0.5229520798
1068.3762372075,-0.5325562358
1069.3406510406,-0.5429896116
1070.3050648737,-0.5525475740
1071.2694787068,-0.5596526861
1072.2338925399,-0.5632738471
1073.1983063730,-0.5632973909
1074.1627202062,-0.5604122281
1075.1271340393,-0.5556203723
1076.0915478724,-0.5495826602
1077.0559617055,-0.5423573852
1078.0203755386,-0.5335720181
1078.9847893718,-0.5230030417
1079.9492032049,-0.5109730959
1080.9136170380,-0.4985419512
1081.8780308711,-0.4872110188
1082.8424447042,-0.4784587026
1083.8068585374,-0.4730154872
1084.7712723705,-0.4704054892
1085.7356862036,-0.4690523148
1086.7001000367,-0.4668768644
1087.6645138698,-0.4622916579
1088.6289277029,-0.4547958970
1089.5933415361,-0.4449792206
1090.5577553692,-0.4339043498
1091.5221692023,-0.4223191738
1092.4865830354,-0.4101839364
1093.4509968685,-0.3967576027
1094.4154107017,-0.3811799288
1095.3798245348,-0.3631796837
1096.3442383679,-0.3434712887
1097.3086522010,-0.3236806989
1098.2730660341,-0.3056904972
1099.2374798673,-0.2908647954
1100.2018937004,-0.2796172202
1101.1663075335,-0.2714041471
1102.1307213666,-0.2651990354
1103.0951351997,-0.2599791884
1104.0595490328,-0.2550564408
1105.0239628660,-0.2500733435
1105.9883766991,-0.2449552566
1106.9527905322,-0.2398769855
1107.9172043653,-0.2352417409
1108.8816181984,-0.2315310389
1109.8460320316,-0.2290885597
1110.8104458647,-0.2277837247
1111.7748596978,-0.2269864678
